-9.990539550781250000e-01,-9.946382045745849609e-01,-4.818241298198699951e-01,3.166348338127136230e-01,6.448656320571899414e-02,2.093528062105178833e-01,-7.327690124511718750e-01,4.386423230171203613e-01,1.063511371612548828e+00,4.402109980583190918e-01
-8.220340013504028320e-01,-8.151382207870483398e-01,-3.561219573020935059e-01,2.452626079320907593e-01,1.200363188982009888e-01,2.362707108259201050e-01,-6.192954182624816895e-01,3.696631789207458496e-01,8.444391489028930664e-01,3.589023947715759277e-01
-1.010823965072631836e+00,-1.004068493843078613e+00,-4.923076629638671875e-01,3.223012089729309082e-01,6.236332654953002930e-02,2.048010975122451782e-01,-7.397240400314331055e-01,4.455739557743072510e-01,1.078204512596130371e+00,4.446129202842712402e-01
-8.048686981201171875e-01,-7.942608594894409180e-01,-3.444702327251434326e-01,2.383397072553634644e-01,1.290467679500579834e-01,2.364746630191802979e-01,-6.080894470214843750e-01,3.645869493484497070e-01,8.226380348205566406e-01,3.493658900260925293e-01
-9.730381965637207031e-01,-9.622712135314941406e-01,-4.614923894405364990e-01,3.063564300537109375e-01,7.532304525375366211e-02,2.124111950397491455e-01,-7.136305570602416992e-01,4.272137880325317383e-01,1.027536511421203613e+00,4.237912297248840332e-01
-9.970166683197021484e-01,-9.848673343658447266e-01,-4.798912107944488525e-01,3.168368935585021973e-01,6.981989741325378418e-02,2.063069641590118408e-01,-7.286137342453002930e-01,4.386118054389953613e-01,1.057434916496276855e+00,4.344642758369445801e-01
-9.012091159820556641e-01,-8.953582048416137695e-01,-4.131987988948822021e-01,2.773141860961914062e-01,9.599584341049194336e-02,2.231851071119308472e-01,-6.706170439720153809e-01,4.014759659767150879e-01,9.428999423980712891e-01,3.957855701446533203e-01
-9.977282285690307617e-01,-9.876277446746826172e-01,-4.815597832202911377e-01,3.170252442359924316e-01,6.790485978126525879e-02,2.067495882511138916e-01,-7.300458550453186035e-01,4.392282664775848389e-01,1.059699058532714844e+00,4.361683726310729980e-01
-9.811308383941650391e-01,-9.702755212783813477e-01,-4.708142280578613281e-01,3.102181553840637207e-01,7.519736886024475098e-02,2.078062742948532104e-01,-7.205188274383544922e-01,4.339230358600616455e-01,1.040394425392150879e+00,4.291086196899414062e-01
-9.610425233840942383e-01,-9.536317586898803711e-01,-4.529472589492797852e-01,3.012808859348297119e-01,7.637733221054077148e-02,2.159640192985534668e-01,-7.067701220512390137e-01,4.219619929790496826e-01,1.013700366020202637e+00,4.202836155891418457e-01
-9.124374389648437500e-01,-9.011131525039672852e-01,-4.224436581134796143e-01,2.824832499027252197e-01,9.676128625869750977e-02,2.176807969808578491e-01,-6.768725514411926270e-01,4.078393578529357910e-01,9.554463624954223633e-01,3.981212377548217773e-01
-1.032494664192199707e+00,-1.024829268455505371e+00,-5.047279596328735352e-01,3.305255770683288574e-01,5.587327480316162109e-02,2.034287750720977783e-01,-7.527332901954650879e-01,4.510825276374816895e-01,1.102786421775817871e+00,4.530366659164428711e-01
-9.315232038497924805e-01,-9.257054328918457031e-01,-4.336673617362976074e-01,2.894263863563537598e-01,8.604261279106140137e-02,2.196102589368820190e-01,-6.893833279609680176e-01,4.121236801147460938e-01,9.797961711883544922e-01,4.089161753654479980e-01
-9.858897924423217773e-01,-9.738979339599609375e-01,-4.722208082675933838e-01,3.117715120315551758e-01,7.248204946517944336e-02,2.085175514221191406e-01,-7.219077348709106445e-01,4.340859055519104004e-01,1.043947100639343262e+00,4.292259216308593750e-01
-8.048726320266723633e-01,-7.944639921188354492e-01,-3.467115461826324463e-01,2.389030307531356812e-01,1.283529102802276611e-01,2.351796180009841919e-01,-6.082200407981872559e-01,3.663293719291687012e-01,8.240108489990234375e-01,3.498153388500213623e-01
-8.691780567169189453e-01,-8.606230020523071289e-01,-3.899168670177459717e-01,2.642703056335449219e-01,1.072126030921936035e-01,2.277237772941589355e-01,-6.492221355438232422e-01,3.888686001300811768e-01,9.023125171661376953e-01,3.792889714241027832e-01
-9.639307260513305664e-01,-9.516077041625976562e-01,-4.595672190189361572e-01,3.039387464523315430e-01,8.155918121337890625e-02,2.086507230997085571e-01,-7.086466550827026367e-01,4.291190505027770996e-01,1.019044399261474609e+00,4.206491708755493164e-01
-1.006688356399536133e+00,-1.003419399261474609e+00,-4.863821864128112793e-01,3.197116255760192871e-01,6.087666749954223633e-02,2.093068510293960571e-01,-7.376981377601623535e-01,4.402680099010467529e-01,1.072268486022949219e+00,4.442036747932434082e-01
-8.411526679992675781e-01,-8.326982259750366211e-01,-3.667798936367034912e-01,2.525832056999206543e-01,1.136862784624099731e-01,2.356375157833099365e-01,-6.298245191574096680e-01,3.742473423480987549e-01,8.655830621719360352e-01,3.651949763298034668e-01
-9.660406112670898438e-01,-9.575881958007812500e-01,-4.587407112121582031e-01,3.038552999496459961e-01,7.696089148521423340e-02,2.127776443958282471e-01,-7.105345726013183594e-01,4.263093471527099609e-01,1.021608352661132812e+00,4.229083657264709473e-01
-9.084670543670654297e-01,-8.984671831130981445e-01,-4.180397093296051025e-01,2.800678014755249023e-01,9.622383117675781250e-02,2.208371460437774658e-01,-6.742453575134277344e-01,4.044620990753173828e-01,9.504265785217285156e-01,3.961808085441589355e-01
-1.120110869407653809e+00,-1.113682985305786133e+00,-5.626498460769653320e-01,3.652514815330505371e-01,2.384516596794128418e-02,1.949032843112945557e-01,-8.065308332443237305e-01,4.796035289764404297e-01,1.207433462142944336e+00,4.908815622329711914e-01
-8.384493589401245117e-01,-8.274571895599365234e-01,-3.702600300312042236e-01,2.520123124122619629e-01,1.195487678050994873e-01,2.290957719087600708e-01,-6.301563382148742676e-01,3.797201812267303467e-01,8.650705814361572266e-01,3.649239540100097656e-01
-8.815071582794189453e-01,-8.694475889205932617e-01,-3.969961404800415039e-01,2.699989080429077148e-01,1.040343046188354492e-01,2.261281758546829224e-01,-6.545842885971069336e-01,3.920434713363647461e-01,9.146952629089355469e-01,3.818349838256835938e-01
-8.697159290313720703e-01,-8.595565557479858398e-01,-3.914257884025573730e-01,2.650009393692016602e-01,1.085833758115768433e-01,2.261035740375518799e-01,-6.493378281593322754e-01,3.904175162315368652e-01,9.033685922622680664e-01,3.789660632610321045e-01
-9.206333160400390625e-01,-9.086915254592895508e-01,-4.286140203475952148e-01,2.861700057983398438e-01,9.433078765869140625e-02,2.159566581249237061e-01,-6.812461018562316895e-01,4.118759334087371826e-01,9.656481742858886719e-01,4.012044966220855713e-01
-9.001410007476806641e-01,-8.908108472824096680e-01,-4.130266308784484863e-01,2.777658700942993164e-01,9.842360019683837891e-02,2.218054234981536865e-01,-6.684942245483398438e-01,4.019877910614013672e-01,9.410067796707153320e-01,3.931829929351806641e-01
-9.936999082565307617e-01,-9.835835695266723633e-01,-4.787847101688385010e-01,3.151839971542358398e-01,6.940066814422607422e-02,2.071337252855300903e-01,-7.274842262268066406e-01,4.380923807621002197e-01,1.055158972740173340e+00,4.343032836914062500e-01
-9.611041545867919922e-01,-9.533643722534179688e-01,-4.557891786098480225e-01,3.018528819084167480e-01,7.846453785896301270e-02,2.130721509456634521e-01,-7.081454992294311523e-01,4.247673153877258301e-01,1.015807986259460449e+00,4.215893745422363281e-01
-9.615173339843750000e-01,-9.533230066299438477e-01,-4.551425874233245850e-01,3.018056750297546387e-01,7.825925946235656738e-02,2.136293053627014160e-01,-7.078207135200500488e-01,4.242628514766693115e-01,1.015697479248046875e+00,4.210209846496582031e-01
-8.873794078826904297e-01,-8.798174858093261719e-01,-4.058970808982849121e-01,2.723632752895355225e-01,1.028065979480743408e-01,2.225139737129211426e-01,-6.625165939331054688e-01,3.984443545341491699e-01,9.274514913558959961e-01,3.897213637828826904e-01
-8.122576475143432617e-01,-8.026664257049560547e-01,-3.509967923164367676e-01,2.413492202758789062e-01,1.252725720405578613e-01,2.353668212890625000e-01,-6.135981082916259766e-01,3.674047887325286865e-01,8.327909708023071289e-01,3.535123467445373535e-01
-9.326627254486083984e-01,-9.229025840759277344e-01,-4.368272125720977783e-01,2.907638251781463623e-01,8.946254849433898926e-02,2.151415050029754639e-01,-6.893964409828186035e-01,4.162352979183197021e-01,9.813531637191772461e-01,4.078826010227203369e-01
-8.644981384277343750e-01,-8.583499193191528320e-01,-3.878423571586608887e-01,2.625981569290161133e-01,1.080683469772338867e-01,2.282453030347824097e-01,-6.475527882575988770e-01,3.879921734333038330e-01,8.982722759246826172e-01,3.794208765029907227e-01
-1.013993024826049805e+00,-1.003515481948852539e+00,-4.935213625431060791e-01,3.235845565795898438e-01,6.423369050025939941e-02,2.028641104698181152e-01,-7.406327724456787109e-01,4.467701911926269531e-01,1.080056428909301758e+00,4.437097907066345215e-01
-8.686485290527343750e-01,-8.561247587203979492e-01,-3.879393041133880615e-01,2.644309997558593750e-01,1.074905097484588623e-01,2.282598614692687988e-01,-6.462927460670471191e-01,3.869024813175201416e-01,8.985706567764282227e-01,3.753943443298339844e-01
-9.730612039566040039e-01,-9.676758050918579102e-01,-4.627055823802947998e-01,3.061516880989074707e-01,7.207030057907104492e-02,2.141808569431304932e-01,-7.153754234313964844e-01,4.276044964790344238e-01,1.030655384063720703e+00,4.273206591606140137e-01
-9.799119234085083008e-01,-9.714528322219848633e-01,-4.671639800071716309e-01,3.091669082641601562e-01,7.145270705223083496e-02,2.112051546573638916e-01,-7.186205983161926270e-01,4.305684566497802734e-01,1.036613702774047852e+00,4.285142421722412109e-01
-8.482582569122314453e-01,-8.397120237350463867e-01,-3.728780150413513184e-01,2.557300925254821777e-01,1.123443692922592163e-01,2.332002371549606323e-01,-6.347973346710205078e-01,3.781807422637939453e-01,8.751378059387207031e-01,3.689661026000976562e-01
-9.649831056594848633e-01,-9.567649364471435547e-01,-4.579270482063293457e-01,3.034212589263916016e-01,7.647264003753662109e-02,2.133722156286239624e-01,-7.095168828964233398e-01,4.258662760257720947e-01,1.020197749137878418e+00,4.222288131713867188e-01
-7.821401357650756836e-01,-7.707388997077941895e-01,-3.264721930027008057e-01,2.290991246700286865e-01,1.343498528003692627e-01,2.424876391887664795e-01,-5.919538736343383789e-01,3.533458709716796875e-01,7.931624650955200195e-01,3.372593224048614502e-01
-9.964920282363891602e-01,-9.937657117843627930e-01,-4.776273071765899658e-01,3.150315284729003906e-01,6.151202321052551270e-02,2.133194804191589355e-01,-7.304182052612304688e-01,4.341294169425964355e-01,1.058632612228393555e+00,4.386863708496093750e-01
-8.482948541641235352e-01,-8.383945226669311523e-01,-3.770950138568878174e-01,2.564429044723510742e-01,1.152256429195404053e-01,2.285274565219879150e-01,-6.358566284179687500e-01,3.832167983055114746e-01,8.775415420532226562e-01,3.697287738323211670e-01
-1.029493808746337891e+00,-1.019444346427917480e+00,-5.030735135078430176e-01,3.295902013778686523e-01,5.797472596168518066e-02,2.028447687625885010e-01,-7.499008178710937500e-01,4.507077336311340332e-01,1.098718523979187012e+00,4.500385522842407227e-01
-1.023660063743591309e+00,-1.015785336494445801e+00,-5.021064281463623047e-01,3.274804353713989258e-01,5.975809693336486816e-02,2.014673352241516113e-01,-7.482348680496215820e-01,4.514549374580383301e-01,1.094024300575256348e+00,4.501450061798095703e-01
-9.566828012466430664e-01,-9.445631504058837891e-01,-4.529723823070526123e-01,3.004696965217590332e-01,8.159062266349792480e-02,2.120183259248733521e-01,-7.034889459609985352e-01,4.239843785762786865e-01,1.008689880371093750e+00,4.164275527000427246e-01
-9.332489967346191406e-01,-9.283742904663085938e-01,-4.347856044769287109e-01,2.901454567909240723e-01,8.370131254196166992e-02,2.204086184501647949e-01,-6.902823448181152344e-01,4.120894074440002441e-01,9.817227125167846680e-01,4.098309874534606934e-01
-9.783643484115600586e-01,-9.713685512542724609e-01,-4.675918519496917725e-01,3.084588050842285156e-01,7.292664051055908203e-02,2.110443711280822754e-01,-7.194326519966125488e-01,4.310215115547180176e-01,1.037532925605773926e+00,4.297089576721191406e-01
-1.047686219215393066e+00,-1.038124442100524902e+00,-5.161101818084716797e-01,3.367464542388916016e-01,5.212023854255676270e-02,1.996800750494003296e-01,-7.619929313659667969e-01,4.577274322509765625e-01,1.120976209640502930e+00,4.587469696998596191e-01
-8.563152551651000977e-01,-8.452029228210449219e-01,-3.837521076202392578e-01,2.601131498813629150e-01,1.145855039358139038e-01,2.255332022905349731e-01,-6.413360834121704102e-01,3.874378204345703125e-01,8.875380754470825195e-01,3.733889758586883545e-01
-9.679163694381713867e-01,-9.591852426528930664e-01,-4.581743776798248291e-01,3.041196465492248535e-01,7.688158750534057617e-02,2.135255932807922363e-01,-7.113792896270751953e-01,4.257117211818695068e-01,1.022876143455505371e+00,4.231724739074707031e-01
-1.018581032752990723e+00,-1.010749578475952148e+00,-4.952215552330017090e-01,3.255037665367126465e-01,5.956482887268066406e-02,2.055938541889190674e-01,-7.431898117065429688e-01,4.458217024803161621e-01,1.085647106170654297e+00,4.465448856353759766e-01
-9.969453811645507812e-01,-9.895262718200683594e-01,-4.820272028446197510e-01,3.164349198341369629e-01,6.765112280845642090e-02,2.066790461540222168e-01,-7.311092615127563477e-01,4.398723840713500977e-01,1.060853838920593262e+00,4.381435513496398926e-01
-9.220571517944335938e-01,-9.097150564193725586e-01,-4.268517196178436279e-01,2.861812710762023926e-01,9.259283542633056641e-02,2.184028327465057373e-01,-6.810690164566040039e-01,4.093330502510070801e-01,9.653747081756591797e-01,4.003648161888122559e-01
-1.011824369430541992e+00,-1.001192569732666016e+00,-4.929746687412261963e-01,3.228457570075988770e-01,6.496581435203552246e-02,2.029465585947036743e-01,-7.396550774574279785e-01,4.462014138698577881e-01,1.078199625015258789e+00,4.428800940513610840e-01
-7.262480854988098145e-01,-7.164322733879089355e-01,-2.915068566799163818e-01,2.068531662225723267e-01,1.539947390556335449e-01,2.467420548200607300e-01,-5.595004558563232422e-01,3.365153074264526367e-01,7.284912467002868652e-01,3.156177103519439697e-01
-9.075748920440673828e-01,-9.026154279708862305e-01,-4.169816076755523682e-01,2.796873450279235840e-01,9.319415688514709473e-02,2.234601378440856934e-01,-6.745264530181884766e-01,4.031010270118713379e-01,9.510326385498046875e-01,3.988009691238403320e-01
-8.932682275772094727e-01,-8.849364519119262695e-01,-4.067916870117187500e-01,2.742273211479187012e-01,9.952473640441894531e-02,2.243307083845138550e-01,-6.643055677413940430e-01,3.978880643844604492e-01,9.320693016052246094e-01,3.901979327201843262e-01
-8.714308738708496094e-01,-8.646358251571655273e-01,-3.885890543460845947e-01,2.646929621696472168e-01,1.045761555433273315e-01,2.307175695896148682e-01,-6.499658823013305664e-01,3.867556452751159668e-01,9.040553569793701172e-01,3.803201317787170410e-01
-1.026049852371215820e+00,-1.019887089729309082e+00,-5.015360713005065918e-01,3.277316689491271973e-01,5.689924955368041992e-02,2.040859162807464600e-01,-7.495568990707397461e-01,4.496925771236419678e-01,1.096220135688781738e+00,4.513090848922729492e-01
-8.274413347244262695e-01,-8.211724758148193359e-01,-3.609735369682312012e-01,2.475667297840118408e-01,1.187864094972610474e-01,2.347832769155502319e-01,-6.234007477760314941e-01,3.728786110877990723e-01,8.521516323089599609e-01,3.621920943260192871e-01
-9.178144931793212891e-01,-9.072117805480957031e-01,-4.236813485622406006e-01,2.839967608451843262e-01,9.311318397521972656e-02,2.199551910161972046e-01,-6.793751716613769531e-01,4.071433544158935547e-01,9.607623815536499023e-01,3.996320366859436035e-01
-9.861397743225097656e-01,-9.757570028305053711e-01,-4.724934399127960205e-01,3.120090961456298828e-01,7.243308424949645996e-02,2.087269425392150879e-01,-7.228255271911621094e-01,4.342623353004455566e-01,1.045208811759948730e+00,4.308333396911621094e-01
-7.849931716918945312e-01,-7.734100222587585449e-01,-3.333109319210052490e-01,2.312665432691574097e-01,1.365757882595062256e-01,2.368283420801162720e-01,-5.960673093795776367e-01,3.593319654464721680e-01,7.997145652770996094e-01,3.410138487815856934e-01
-9.192879199981689453e-01,-9.125359058380126953e-01,-4.261503517627716064e-01,2.846072912216186523e-01,9.098583459854125977e-02,2.197164148092269897e-01,-6.818564534187316895e-01,4.089008569717407227e-01,9.649370908737182617e-01,4.033419489860534668e-01
-7.339125871658325195e-01,-7.217401862144470215e-01,-2.956099212169647217e-01,2.100088447332382202e-01,1.517745256423950195e-01,2.462605983018875122e-01,-5.628293752670288086e-01,3.380706608295440674e-01,7.360608577728271484e-01,3.167492151260375977e-01
-7.404769062995910645e-01,-7.261314392089843750e-01,-2.985452711582183838e-01,2.130658030509948730e-01,1.503479629755020142e-01,2.455020695924758911e-01,-5.653064846992492676e-01,3.394513428211212158e-01,7.416048049926757812e-01,3.177924156188964844e-01
-9.652459621429443359e-01,-9.521257877349853516e-01,-4.622486829757690430e-01,3.046627044677734375e-01,8.294460177421569824e-02,2.071697860956192017e-01,-7.101827859878540039e-01,4.314291477203369141e-01,1.022526144981384277e+00,4.213914871215820312e-01
-9.083945751190185547e-01,-8.961608409881591797e-01,-4.168848097324371338e-01,2.805054187774658203e-01,9.664666652679443359e-02,2.204329073429107666e-01,-6.725484132766723633e-01,4.036996066570281982e-01,9.479111433029174805e-01,3.943485617637634277e-01
-9.773185253143310547e-01,-9.692263603210449219e-01,-4.666756987571716309e-01,3.083668947219848633e-01,7.375025749206542969e-02,2.109006494283676147e-01,-7.177862524986267090e-01,4.311920404434204102e-01,1.035651445388793945e+00,4.282634854316711426e-01
-8.190234899520874023e-01,-8.079440593719482422e-01,-3.564111888408660889e-01,2.444717735052108765e-01,1.260524541139602661e-01,2.325684428215026855e-01,-6.177685260772705078e-01,3.719240128993988037e-01,8.415720462799072266e-01,3.562571704387664795e-01
-9.988008737564086914e-01,-9.927210807800292969e-01,-4.791217446327209473e-01,3.162375688552856445e-01,6.283384561538696289e-02,2.115705907344818115e-01,-7.307070493698120117e-01,4.356086552143096924e-01,1.060052990913391113e+00,4.375107288360595703e-01
-9.917292594909667969e-01,-9.794304370880126953e-01,-4.761402904987335205e-01,3.144313097000122070e-01,7.171088457107543945e-02,2.071180045604705811e-01,-7.253547906875610352e-01,4.368282258510589600e-01,1.051054120063781738e+00,4.318987131118774414e-01
-9.854693412780761719e-01,-9.733333587646484375e-01,-4.735603034496307373e-01,3.121163845062255859e-01,7.338577508926391602e-02,2.069432884454727173e-01,-7.219434380531311035e-01,4.357658028602600098e-01,1.044415950775146484e+00,4.296036958694458008e-01
-9.752221107482910156e-01,-9.657196998596191406e-01,-4.664933085441589355e-01,3.076266646385192871e-01,7.640579342842102051e-02,2.091839164495468140e-01,-7.171875834465026855e-01,4.316042065620422363e-01,1.033478021621704102e+00,4.273170828819274902e-01
-8.870141506195068359e-01,-8.806842565536499023e-01,-4.032579660415649414e-01,2.717058956623077393e-01,1.011222004890441895e-01,2.250695675611495972e-01,-6.613495349884033203e-01,3.965772986412048340e-01,9.256849288940429688e-01,3.891339302062988281e-01
-9.898686408996582031e-01,-9.855132102966308594e-01,-4.766659438610076904e-01,3.132691383361816406e-01,6.709715723991394043e-02,2.100184261798858643e-01,-7.274483442306518555e-01,4.356974363327026367e-01,1.052774190902709961e+00,4.365757107734680176e-01
-1.143826484680175781e+00,-1.135196924209594727e+00,-5.791516900062561035e-01,3.739351630210876465e-01,1.768764853477478027e-02,1.900714635848999023e-01,-8.214210271835327148e-01,4.893860816955566406e-01,1.235804200172424316e+00,4.999325275421142578e-01
-9.621496200561523438e-01,-9.540489912033081055e-01,-4.569704532623291016e-01,3.021339774131774902e-01,7.758635282516479492e-02,2.129966616630554199e-01,-7.086496353149414062e-01,4.253404736518859863e-01,1.017245173454284668e+00,4.215170741081237793e-01
-1.032062649726867676e+00,-1.029991865158081055e+00,-5.019673705101013184e-01,3.293909430503845215e-01,4.988348484039306641e-02,2.090155780315399170e-01,-7.528458833694458008e-01,4.468681216239929199e-01,1.102235674858093262e+00,4.547845125198364258e-01
-9.342659711837768555e-01,-9.297845363616943359e-01,-4.350500106811523438e-01,2.908357977867126465e-01,8.302015066146850586e-02,2.208687365055084229e-01,-6.904460191726684570e-01,4.121364653110504150e-01,9.828994274139404297e-01,4.103544354438781738e-01
-1.025561571121215820e+00,-1.016966223716735840e+00,-5.009586215019226074e-01,3.278303146362304688e-01,5.865094065666198730e-02,2.029926627874374390e-01,-7.482407093048095703e-01,4.498821794986724854e-01,1.094506144523620605e+00,4.495477080345153809e-01
-9.876123666763305664e-01,-9.804176092147827148e-01,-4.726933240890502930e-01,3.127245306968688965e-01,6.843131780624389648e-02,2.112259864807128906e-01,-7.235745191574096680e-01,4.330635070800781250e-01,1.047253131866455078e+00,4.327821731567382812e-01
-1.000773072242736816e+00,-9.918547868728637695e-01,-4.830788671970367432e-01,3.177500963211059570e-01,6.685370206832885742e-02,2.069060206413269043e-01,-7.325998544692993164e-01,4.400051236152648926e-01,1.063753247261047363e+00,4.382987022399902344e-01
-9.973665475845336914e-01,-9.895079135894775391e-01,-4.791793227195739746e-01,3.161402940750122070e-01,6.613844633102416992e-02,2.095430940389633179e-01,-7.301136851310729980e-01,4.365276694297790527e-01,1.058776497840881348e+00,4.367725253105163574e-01
-8.825764656066894531e-01,-8.758155107498168945e-01,-3.993795812129974365e-01,2.694790363311767578e-01,1.020967364311218262e-01,2.264307141304016113e-01,-6.587117910385131836e-01,3.934086561203002930e-01,9.193449020385742188e-01,3.866483867168426514e-01
-8.923109769821166992e-01,-8.810485601425170898e-01,-4.027612805366516113e-01,2.736041545867919922e-01,9.930446743965148926e-02,2.262691557407379150e-01,-6.611405611038208008e-01,3.944892287254333496e-01,9.267373085021972656e-01,3.863299190998077393e-01
-8.832072019577026367e-01,-8.744052648544311523e-01,-3.966616094112396240e-01,2.697253227233886719e-01,1.006316542625427246e-01,2.290075719356536865e-01,-6.566135883331298828e-01,3.902840316295623779e-01,9.168900251388549805e-01,3.839650750160217285e-01
-9.656338691711425781e-01,-9.586867094039916992e-01,-4.571341872215270996e-01,3.031787872314453125e-01,7.377043366432189941e-02,2.153235077857971191e-01,-7.098513245582580566e-01,4.239457249641418457e-01,1.019874095916748047e+00,4.225348234176635742e-01
-8.034291267395019531e-01,-7.920080423355102539e-01,-3.474371433258056641e-01,2.383795231580734253e-01,1.319330930709838867e-01,2.326118201017379761e-01,-6.085422635078430176e-01,3.683830499649047852e-01,8.234975337982177734e-01,3.498201668262481689e-01
-9.843914508819580078e-01,-9.764696359634399414e-01,-4.698594808578491211e-01,3.109279870986938477e-01,7.006788253784179688e-02,2.114245295524597168e-01,-7.213252186775207520e-01,4.319505095481872559e-01,1.042876243591308594e+00,4.306612014770507812e-01
-9.866507053375244141e-01,-9.739248752593994141e-01,-4.743737876415252686e-01,3.124321699142456055e-01,7.389262318611145020e-02,2.062352746725082397e-01,-7.227509021759033203e-01,4.366872310638427734e-01,1.045718550682067871e+00,4.298616647720336914e-01
-9.171228408813476562e-01,-9.074603319168090820e-01,-4.245944917201995850e-01,2.843036055564880371e-01,9.311729669570922852e-02,2.190729230642318726e-01,-6.796213388442993164e-01,4.077271223068237305e-01,9.608987569808959961e-01,4.006812274456024170e-01
-8.999656438827514648e-01,-8.894332647323608398e-01,-4.111160933971405029e-01,2.768521010875701904e-01,9.788388013839721680e-02,2.231905460357666016e-01,-6.675739288330078125e-01,4.000917077064514160e-01,9.390990734100341797e-01,3.912897706031799316e-01
-9.100421667098999023e-01,-9.006949663162231445e-01,-4.181437790393829346e-01,2.810479700565338135e-01,9.349694848060607910e-02,2.218442112207412720e-01,-6.739698648452758789e-01,4.038779139518737793e-01,9.510195255279541016e-01,3.964992165565490723e-01
-1.005509257316589355e+00,-9.976655244827270508e-01,-4.864588677883148193e-01,3.193897008895874023e-01,6.382042169570922852e-02,2.069133371114730835e-01,-7.358174324035644531e-01,4.413149952888488770e-01,1.069564104080200195e+00,4.407912492752075195e-01
-7.642748355865478516e-01,-7.509530782699584961e-01,-3.191143274307250977e-01,2.231511473655700684e-01,1.448912322521209717e-01,2.384137511253356934e-01,-5.824804306030273438e-01,3.525457084178924561e-01,7.743036746978759766e-01,3.309573531150817871e-01
-9.328147172927856445e-01,-9.219043254852294922e-01,-4.358879625797271729e-01,2.903821468353271484e-01,8.907017111778259277e-02,2.160621583461761475e-01,-6.892043352127075195e-01,4.147396087646484375e-01,9.799644947052001953e-01,4.066776335239410400e-01
-8.724077939987182617e-01,-8.605378866195678711e-01,-3.917452394962310791e-01,2.660269141197204590e-01,1.068796515464782715e-01,2.266159951686859131e-01,-6.497813463211059570e-01,3.893447816371917725e-01,9.040356874465942383e-01,3.782675862312316895e-01
-8.217762708663940430e-01,-8.096612691879272461e-01,-3.588886857032775879e-01,2.459219247102737427e-01,1.260446012020111084e-01,2.310825735330581665e-01,-6.190609335899353027e-01,3.738477528095245361e-01,8.451925516128540039e-01,3.570086359977722168e-01
-7.682572007179260254e-01,-7.597530484199523926e-01,-3.177899718284606934e-01,2.234148234128952026e-01,1.379944682121276855e-01,2.444175779819488525e-01,-5.848792791366577148e-01,3.486867547035217285e-01,7.779954671859741211e-01,3.336868882179260254e-01
-8.559010028839111328e-01,-8.437486886978149414e-01,-3.808169364929199219e-01,2.592289447784423828e-01,1.140744239091873169e-01,2.277757674455642700e-01,-6.400051116943359375e-01,3.846894204616546631e-01,8.848886489868164062e-01,3.713411390781402588e-01
-9.346669912338256836e-01,-9.254410266876220703e-01,-4.343592226505279541e-01,2.910089492797851562e-01,8.580774068832397461e-02,2.196863144636154175e-01,-6.893355846405029297e-01,4.117065072059631348e-01,9.813421964645385742e-01,4.073267579078674316e-01
-9.688488245010375977e-01,-9.583185911178588867e-01,-4.588538706302642822e-01,3.049123287200927734e-01,7.547783851623535156e-02,2.136206030845642090e-01,-7.106400728225708008e-01,4.253118038177490234e-01,1.022536516189575195e+00,4.217748641967773438e-01
-9.012733697891235352e-01,-8.979041576385498047e-01,-4.140488803386688232e-01,2.773689031600952148e-01,9.357687830924987793e-02,2.241671085357666016e-01,-6.710816025733947754e-01,4.016538858413696289e-01,9.443372488021850586e-01,3.971534073352813721e-01
-8.705524206161499023e-01,-8.650212287902832031e-01,-3.896023929119110107e-01,2.647095322608947754e-01,1.027559340000152588e-01,2.308422476053237915e-01,-6.496890783309936523e-01,3.871665596961975098e-01,9.037647247314453125e-01,3.806915879249572754e-01
-9.026412963867187500e-01,-8.976209163665771484e-01,-4.134313464164733887e-01,2.778944373130798340e-01,9.495693445205688477e-02,2.244336605072021484e-01,-6.715070009231567383e-01,4.008806943893432617e-01,9.449782371520996094e-01,3.967004418373107910e-01
-1.009874582290649414e+00,-1.003623127937316895e+00,-4.878936111927032471e-01,3.213166594505310059e-01,5.928200483322143555e-02,2.091935276985168457e-01,-7.377703189849853516e-01,4.401672482490539551e-01,1.073883771896362305e+00,4.427647590637207031e-01
-8.816907405853271484e-01,-8.724225759506225586e-01,-3.971174359321594238e-01,2.691646814346313477e-01,1.028659343719482422e-01,2.276479154825210571e-01,-6.562763452529907227e-01,3.917387425899505615e-01,9.165980815887451172e-01,3.836365938186645508e-01
-9.699177742004394531e-01,-9.614489078521728516e-01,-4.614415168762207031e-01,3.054283857345581055e-01,7.531127333641052246e-02,2.123344391584396362e-01,-7.125326395034790039e-01,4.279810786247253418e-01,1.026378870010375977e+00,4.243192076683044434e-01
-9.140424728393554688e-01,-9.010432958602905273e-01,-4.200887978076934814e-01,2.830177545547485352e-01,9.464111924171447754e-02,2.206243723630905151e-01,-6.749650239944458008e-01,4.050556421279907227e-01,9.547115564346313477e-01,3.957473933696746826e-01
-9.527033567428588867e-01,-9.417132139205932617e-01,-4.488790929317474365e-01,2.984198331832885742e-01,8.235713839530944824e-02,2.139413654804229736e-01,-7.013169527053833008e-01,4.209593534469604492e-01,1.003769040107727051e+00,4.152027368545532227e-01
