3742	55	0.0
3742	56	0.0
3742	57	0.0
3743	1	0.0
3743	2	0.0
3743	3	0.0
3743	4	0.0
3743	5	0.0
3743	6	0.0
3743	8	0.0
3743	9	0.0
3743	10	0.0
3743	11	0.0
3743	12	0.0
3743	13	0.0
3743	14	0.0
3743	15	0.0
3743	16	0.0
3743	17	0.0
3743	18	0.0
3743	19	0.0
3743	20	0.0
3743	21	0.0
3743	22	0.0
3743	23	0.0
3743	24	0.0
3743	25	0.0
3743	26	0.0
3743	27	0.0
3743	28	0.0
3743	29	0.0
3743	30	0.0
3743	31	0.0
3743	32	0.0
3743	33	0.0
3743	34	0.0
3743	35	0.0
3743	36	0.0
3743	37	0.0
3743	38	0.0
3743	39	0.0
3743	40	0.0
3743	41	0.0
3743	42	0.0
3743	43	0.0
3743	44	0.0
3743	45	0.0
3743	46	0.0
3743	47	0.0
3743	48	0.0
3743	49	0.0
3743	50	0.0
3743	52	0.0
3744	1	0.0
3744	2	0.0
3744	3	0.0
3744	4	0.0
3744	5	0.0
3744	6	0.0
3744	7	0.0
3744	8	0.0
3744	9	0.0
3744	10	0.0
3744	11	0.0
3744	12	0.0
3744	13	0.0
3744	14	0.0
3744	15	0.0
3744	16	0.0
3744	17	0.0
3744	18	0.0
3744	19	0.0
3744	20	0.0
3744	21	0.0
3744	22	0.0
3744	23	0.0
3744	24	0.0
3744	25	0.0
3744	26	0.0
3744	27	0.0
3744	28	0.0
3744	29	0.0
3744	30	0.0
3744	31	0.0
3744	32	0.0
3744	33	0.0
3744	34	0.0
3744	35	0.0
3744	36	0.0
3744	37	0.0
3744	38	0.0
3744	39	0.0
3744	40	0.0
3744	41	0.0
3744	42	0.0
3744	43	0.0
3744	44	0.0
3744	45	0.0
3744	46	0.0
3744	47	0.0
3744	48	0.0
3744	49	0.0
3744	50	0.0
3745	1	0.0
3745	2	0.0
3745	3	0.0
3745	4	0.0
3745	5	0.0
3745	6	0.0
3745	7	0.0
3745	8	0.0
3745	9	0.0
3745	10	0.0
3745	12	0.0
3745	13	0.0
3745	14	0.0
3745	15	0.0
3745	16	0.0
3745	17	0.0
3745	18	0.0
3745	19	0.0
3745	20	0.0
3745	21	0.0
3745	22	0.0
3745	23	0.0
3745	25	0.0
3745	26	0.0
3745	27	0.0
3745	28	0.0
3745	29	0.0
3745	30	0.0
3745	31	0.0
3745	32	0.0
3745	33	0.0
3745	35	0.0
3745	36	0.0
3745	37	0.0
3745	38	0.0
3745	40	0.0
3745	41	0.0
3745	42	0.0
3745	43	0.0
3745	44	0.0
3745	46	0.0
3745	47	0.0
3745	48	0.0
3745	49	0.0
3745	50	0.0
3745	52	0.0
3745	53	0.0
3745	54	0.0
3745	55	0.0
3745	56	0.0
3746	2	0.0
3746	3	0.0
3746	4	0.0
3746	5	0.0
3746	6	0.0
3746	7	0.0
3746	8	0.0
3746	9	0.0
3746	10	0.0
3746	11	0.0
3746	12	0.0
3746	13	0.0
3746	14	0.0
3746	15	0.0
3746	17	0.0
3746	18	0.0
3746	19	0.0
3746	20	0.0
3746	21	0.0
3746	22	0.0
3746	23	0.0
3746	24	0.0
3746	26	0.0
3746	27	0.0
3746	28	0.0
3746	29	0.0
3746	30	0.0
3746	31	0.0
3746	32	0.0
3746	33	0.0
3746	34	0.0
3746	35	0.0
3746	37	0.0
3746	38	0.0
3746	40	0.0
3746	41	0.0
3746	42	0.0
3746	43	0.0
3746	44	0.0
3746	46	0.0
3746	47	0.0
3746	48	0.0
3746	49	0.0
3746	52	0.0
3746	53	0.0
3746	54	0.0
3746	55	0.0
3746	56	0.0
3746	57	0.0
3746	58	0.0
3747	1	0.0
3747	2	0.0
3747	3	0.0
3747	4	0.0
3747	5	0.0
3747	6	0.0
3747	7	0.0
3747	8	0.0
3747	9	0.0
3747	10	0.0
3747	11	0.0
3747	12	0.0
3747	13	0.0
3747	14	0.0
3747	15	0.0
3747	16	0.0
3747	17	0.0
3747	18	0.0
3747	19	0.0
3747	20	0.0
3747	21	0.0
3747	22	0.0
3747	23	0.0
3747	24	0.0
3747	25	0.0
3747	26	0.0
3747	27	0.0
3747	28	0.0
3747	29	0.0
3747	30	0.0
3747	31	0.0
3747	32	0.0
3747	33	0.0
3747	34	0.0
3747	35	0.0
3747	36	0.0
3747	37	0.0
3747	38	0.0
3747	39	0.0
3747	40	0.0
3747	41	0.0
3747	42	0.0
3747	43	0.0
3747	44	0.0
3747	45	0.0
3747	46	0.0
3747	47	0.0
3747	48	0.0
3747	49	0.0
3747	50	0.0
3748	1	0.0
3748	2	0.0
3748	3	0.0
3748	4	0.0
3748	5	0.0
3748	6	0.0
3748	7	0.0
3748	8	0.0
3748	9	0.0
3748	10	0.0
3748	11	0.0
3748	12	0.0
3748	13	0.0
3748	14	0.0
3748	15	0.0
3748	16	0.0
3748	17	0.0
3748	18	0.0
3748	19	0.0
3748	20	0.0
3748	22	0.0
3748	23	0.0
3748	24	0.0
3748	25	0.0
3748	26	0.0
3748	27	0.0
3748	28	0.0
3748	29	0.0
3748	30	0.0
3748	31	0.0
3748	32	0.0
3748	33	0.0
3748	34	0.0
3748	35	0.0
3748	36	0.0
3748	37	0.0
3748	38	0.0
3748	39	0.0
3748	40	0.0
3748	41	0.0
3748	42	0.0
3748	43	0.0
3748	44	0.0
3748	45	0.0
3748	46	0.0
3748	47	0.0
3748	48	0.0
3748	49	0.0
3748	50	0.0
3748	52	0.0
3749	2	0.0
3749	3	0.0
3749	4	0.0
3749	5	0.0
3749	6	0.0
3749	8	0.0
3749	9	0.0
3749	10	0.0
3749	12	0.0
3749	13	0.0
3749	14	0.0
3749	15	0.0
3749	16	0.0
3749	17	0.0
3749	18	0.0
3749	19	0.0
3749	20	0.0
3749	22	0.0
3749	23	0.0
3749	24	0.0
3749	25	0.0
3749	26	0.0
3749	27	0.0
3749	28	0.0
3749	29	0.0
3749	30	0.0
3749	31	0.0
3749	32	0.0
3749	33	0.0
3749	35	0.0
3749	36	0.0
3749	37	0.0
3749	38	0.0
3749	40	0.0
3749	41	0.0
3749	42	0.0
3749	43	0.0
3749	44	0.0
3749	45	0.0
3749	46	0.0
3749	48	0.0
3749	49	0.0
3749	50	0.0
3749	52	0.0
3749	53	0.0
3749	54	0.0
3749	55	0.0
3749	56	0.0
3749	57	0.0
3749	58	0.0
3750	2	0.0
3750	3	0.0
3750	4	0.0
3750	5	0.0
3750	6	0.0
3750	7	0.0
3750	8	0.0
3750	9	0.0
3750	10	0.0
3750	11	0.0
3750	12	0.0
3750	13	0.0
3750	14	0.0
3750	15	0.0
3750	16	0.0
3750	17	0.0
3750	18	0.0
3750	19	0.0
3750	20	0.0
3750	21	0.0
3750	22	0.0
3750	23	0.0
3750	24	0.0
3750	25	0.0
3750	26	0.0
3750	27	0.0
3750	28	0.0
3750	29	0.0
3750	30	0.0
3750	31	0.0
3750	32	0.0
3750	33	0.0
3750	35	0.0
3750	36	0.0
3750	37	0.0
3750	38	0.0
3750	39	0.0
3750	40	0.0
3750	41	0.0
3750	42	0.0
3750	43	0.0
3750	44	0.0
3750	45	0.0
3750	46	0.0
3750	47	0.0
3750	48	0.0
3750	49	0.0
3750	50	0.0
3750	52	0.0
3750	53	0.0
3751	2	0.0
3751	4	0.0
3751	5	0.0
3751	6	0.0
3751	8	0.0
3751	9	0.0
3751	10	0.0
3751	11	0.0
3751	12	0.0
3751	13	0.0
3751	14	0.0
3751	15	0.0
3751	16	0.0
3751	18	0.0
3751	19	0.0
3751	20	0.0
3751	21	0.0
3751	22	0.0
3751	23	0.0
3751	24	0.0
3751	25	0.0
3751	26	0.0
3751	27	0.0
3751	28	0.0
3751	29	0.0
3751	30	0.0
3751	31	0.0
3751	32	0.0
3751	33	0.0
3751	34	0.0
3751	35	0.0
3751	36	0.0
3751	37	0.0
3751	38	0.0
3751	39	0.0
3751	40	0.0
3751	41	0.0
3751	42	0.0
3751	43	0.0
3751	44	0.0
3751	45	0.0
3751	46	0.0
3751	47	0.0
3751	48	0.0
3751	49	0.0
3751	52	0.0
3751	53	0.0
3751	54	0.0
3751	55	0.0
3751	56	0.0
3752	2	0.0
3752	3	0.0
3752	4	0.0
3752	5	0.0
3752	6	0.0
3752	7	0.0
3752	8	0.0
3752	9	0.0
3752	10	0.0
3752	11	0.0
3752	12	0.0
3752	13	0.0
3752	14	0.0
3752	15	0.0
3752	16	0.0
3752	18	0.0
3752	19	0.0
3752	20	0.0
3752	21	0.0
3752	22	0.0
3752	23	0.0
3752	24	0.0
3752	25	0.0
3752	26	0.0
3752	27	0.0
3752	28	0.0
3752	29	0.0
3752	30	0.0
3752	31	0.0
3752	32	0.0
3752	33	0.0
3752	35	0.0
3752	37	0.0
3752	38	0.0
3752	40	0.0
3752	41	0.0
3752	42	0.0
3752	43	0.0
3752	44	0.0
3752	45	0.0
3752	46	0.0
3752	47	0.0
3752	48	0.0
3752	49	0.0
3752	52	0.0
3752	53	0.0
3752	54	0.0
3752	55	0.0
3752	56	0.0
3752	57	0.0
3753	2	0.0
3753	3	0.0
3753	4	0.0
3753	5	0.0
3753	6	0.0
3753	7	0.0
3753	8	0.0
3753	9	0.0
3753	10	0.0
3753	11	0.0
3753	12	0.0
3753	13	0.0
3753	14	0.0
3753	15	0.0
3753	16	0.0
3753	17	0.0
3753	18	0.0
3753	19	0.0
3753	20	0.0
3753	21	0.0
3753	22	0.0
3753	23	0.0
3753	24	0.0
3753	26	0.0
3753	27	0.0
3753	28	0.0
3753	29	0.0
3753	30	0.0
3753	31	0.0
3753	32	0.0
3753	33	0.0
3753	34	0.0
3753	35	0.0
3753	36	0.0
3753	37	0.0
3753	38	0.0
3753	39	0.0
3753	40	0.0
3753	41	0.0
3753	42	0.0
3753	43	0.0
3753	44	0.0
3753	45	0.0
3753	46	0.0
3753	47	0.0
3753	48	0.0
3753	49	0.0
3753	50	0.0
3753	52	0.0
3753	53	0.0
3754	1	0.0
3754	2	0.0
3754	3	0.0
3754	4	0.0
3754	5	0.0
3754	6	0.0
3754	7	0.0
3754	8	0.0
3754	9	0.0
3754	10	0.0
3754	11	0.0
3754	12	0.0
3754	13	0.0
3754	14	0.0
3754	15	0.0
3754	16	0.0
3754	17	0.0
3754	18	0.0
3754	19	0.0
3754	20	0.0
3754	21	0.0
3754	22	0.0
3754	23	0.0
3754	24	0.0
3754	25	0.0
3754	26	0.0
3754	27	0.0
3754	28	0.0
3754	29	0.0
3754	30	0.0
3754	31	0.0
3754	32	0.0
3754	33	0.0
3754	34	0.0
3754	35	0.0
3754	36	0.0
3754	37	0.0
3754	38	0.0
3754	39	0.0
3754	40	0.0
3754	41	0.0
3754	42	0.0
3754	43	0.0
3754	44	0.0
3754	45	0.0
3754	46	0.0
3754	47	0.0
3754	48	0.0
3754	49	0.0
3754	50	0.0
3755	1	0.0
3755	2	0.0
3755	3	0.0
3755	4	0.0
3755	5	0.0
3755	6	0.0
3755	7	0.0
3755	8	0.0
3755	9	0.0
3755	10	0.0
3755	11	0.0
3755	12	0.0
3755	13	0.0
3755	14	0.0
3755	15	0.0
3755	16	0.0
3755	17	0.0
3755	18	0.0
3755	19	0.0
3755	20	0.0
3755	21	0.0
3755	22	0.0
3755	23	0.0
3755	24	0.0
3755	25	0.0
3755	26	0.0
3755	27	0.0
3755	28	0.0
3755	29	0.0
3755	30	0.0
3755	31	0.0
3755	32	0.0
3755	33	0.0
3755	34	0.0
3755	35	0.0
3755	36	0.0
3755	37	0.0
3755	38	0.0
3755	39	0.0
3755	40	0.0
3755	41	0.0
3755	42	0.0
3755	43	0.0
3755	44	0.0
3755	45	0.0
3755	46	0.0
3755	47	0.0
3755	48	0.0
3755	49	0.0
3755	50	0.0
3756	3	0.0
3756	4	0.0
3756	5	0.0
3756	6	0.0
3756	7	0.0
3756	8	0.0
3756	9	0.0
3756	10	0.0
3756	12	0.0
3756	13	0.0
3756	14	0.0
3756	15	0.0
3756	16	0.0
3756	17	0.0
3756	18	0.0
3756	19	0.0
3756	20	0.0
3756	21	0.0
3756	22	0.0
3756	23	0.0
3756	24	0.0
3756	25	0.0
3756	26	0.0
3756	27	0.0
3756	28	0.0
3756	29	0.0
3756	30	0.0
3756	31	0.0
3756	32	0.0
3756	33	0.0
3756	35	0.0
3756	37	0.0
3756	38	0.0
3756	40	0.0
3756	41	0.0
3756	42	0.0
3756	43	0.0
3756	44	0.0
3756	45	0.0
3756	46	0.0
3756	48	0.0
3756	49	0.0
3756	50	0.0
3756	52	0.0
3756	53	0.0
3756	54	0.0
3756	55	0.0
3756	56	0.0
3756	57	0.0
3756	58	0.0
3757	2	0.0
3757	3	0.0
3757	4	0.0
3757	5	0.0
3757	6	0.0
3757	8	0.0
3757	9	0.0
3757	11	0.0
3757	12	0.0
3757	13	0.0
3757	14	0.0
3757	15	0.0
3757	16	0.0
3757	17	0.0
3757	18	0.0
3757	19	0.0
3757	20	0.0
3757	21	0.0
3757	22	0.0
3757	23	0.0
3757	24	0.0
3757	26	0.0
3757	27	0.0
3757	28	0.0
3757	29	0.0
3757	30	0.0
3757	31	0.0
3757	32	0.0
3757	33	0.0
3757	34	0.0
3757	35	0.0
3757	36	0.0
3757	37	0.0
3757	38	0.0
3757	39	0.0
3757	40	0.0
3757	41	0.0
3757	42	0.0
3757	43	0.0
3757	44	0.0
3757	45	0.0
3757	46	0.0
3757	48	0.0
3757	49	0.0
3757	52	0.0
3757	53	0.0
3757	54	0.0
3757	55	0.0
3757	56	0.0
3757	57	0.0
3758	2	0.0
3758	3	0.0
3758	4	0.0
3758	5	0.0
3758	6	0.0
3758	7	0.0
3758	8	0.0
3758	9	0.0
3758	10	0.0
3758	11	0.0
3758	12	0.0
3758	13	0.0
3758	14	0.0
3758	15	0.0
3758	16	0.0
3758	17	0.0
3758	18	0.0
3758	19	0.0
3758	20	0.0
3758	21	0.0
3758	22	0.0
3758	23	0.0
3758	24	0.0
3758	26	0.0
3758	27	0.0
3758	28	0.0
3758	29	0.0
3758	30	0.0
3758	31	0.0
3758	32	0.0
3758	33	0.0
3758	35	0.0
3758	36	0.0
3758	37	0.0
3758	38	0.0
3758	39	0.0
3758	40	0.0
3758	41	0.0
3758	42	0.0
3758	43	0.0
3758	44	0.0
3758	45	0.0
3758	46	0.0
3758	47	0.0
3758	48	0.0
3758	49	0.0
3758	52	0.0
3758	53	0.0
3758	54	0.0
3758	55	0.0
3759	2	0.0
3759	3	0.0
3759	4	0.0
3759	5	0.0
3759	6	0.0
3759	7	0.0
3759	8	0.0
3759	9	0.0
3759	10	0.0
3759	11	0.0
3759	12	0.0
3759	13	0.0
3759	14	0.0
3759	15	0.0
3759	16	0.0
3759	17	0.0
3759	18	0.0
3759	19	0.0
3759	20	0.0
3759	21	0.0
3759	22	0.0
3759	23	0.0
3759	24	0.0
3759	25	0.0
3759	26	0.0
3759	27	0.0
3759	28	0.0
3759	29	0.0
3759	30	0.0
3759	31	0.0
3759	32	0.0
3759	33	0.0
3759	34	0.0
3759	35	0.0
3759	36	0.0
3759	37	0.0
3759	38	0.0
3759	40	0.0
3759	41	0.0
3759	42	0.0
3759	43	0.0
3759	44	0.0
3759	45	0.0
3759	46	0.0
3759	47	0.0
3759	48	0.0
3759	49	0.0
3759	50	0.0
3759	52	0.0
3759	53	0.0
3760	3	0.0
3760	4	0.0
3760	5	0.0
3760	6	0.0
3760	7	0.0
3760	8	0.0
3760	9	0.0
3760	10	0.0
3760	11	0.0
3760	12	0.0
3760	13	0.0
3760	14	0.0
3760	15	0.0
3760	16	0.0
3760	17	0.0
3760	18	0.0
3760	19	0.0
3760	20	0.0
3760	22	0.0
3760	23	0.0
3760	24	0.0
3760	25	0.0
3760	26	0.0
3760	27	0.0
3760	28	0.0
3760	29	0.0
3760	30	0.0
3760	31	0.0
3760	32	0.0
3760	33	0.0
3760	35	0.0
3760	36	0.0
3760	37	0.0
3760	38	0.0
3760	39	0.0
3760	40	0.0
3760	41	0.0
3760	42	0.0
3760	43	0.0
3760	44	0.0
3760	45	0.0
3760	46	0.0
3760	47	0.0
3760	48	0.0
3760	49	0.0
3760	52	0.0
3760	53	0.0
3760	54	0.0
3760	55	0.0
3760	56	0.0
3761	1	0.0
3761	2	0.0
3761	3	0.0
3761	4	0.0
3761	5	0.0
3761	6	0.0
3761	7	0.0
3761	8	0.0
3761	9	0.0
3761	10	0.0
3761	11	0.0
3761	12	0.0
3761	13	0.0
3761	14	0.0
3761	15	0.0
3761	16	0.0
3761	17	0.0
3761	18	0.0
3761	19	0.0
3761	20	0.0
3761	21	0.0
3761	22	0.0
3761	23	0.0
3761	24	0.0
3761	25	0.0
3761	26	0.0
3761	27	0.0
3761	28	0.0
3761	30	0.0
3761	31	0.0
3761	33	0.0
3761	35	0.0
3761	36	0.0
3761	37	0.0
3761	38	0.0
3761	39	0.0
3761	40	0.0
3761	41	0.0
3761	42	0.0
3761	43	0.0
3761	44	0.0
3761	45	0.0
3761	46	0.0
3761	47	0.0
3761	48	0.0
3761	49	0.0
3761	52	0.0
3761	53	0.0
3761	54	0.0
3761	55	0.0
3762	1	0.0
3762	2	0.0
3762	4	0.0
3762	5	0.0
3762	6	0.0
3762	7	0.0
3762	8	0.0
3762	9	0.0
3762	10	0.0
3762	11	0.0
3762	12	0.0
3762	13	0.0
3762	14	0.0
3762	15	0.0
3762	16	0.0
3762	17	0.0
3762	18	0.0
3762	19	0.0
3762	20	0.0
3762	21	0.0
3762	22	0.0
3762	23	0.0
3762	25	0.0
3762	26	0.0
3762	27	0.0
3762	28	0.0
3762	29	0.0
3762	30	0.0
3762	31	0.0
3762	33	0.0
3762	34	0.0
3762	35	0.0
3762	36	0.0
3762	37	0.0
3762	38	0.0
3762	39	0.0
3762	40	0.0
3762	41	0.0
3762	42	0.0
3762	43	0.0
3762	44	0.0
3762	45	0.0
3762	46	0.0
3762	48	0.0
3762	49	0.0
3762	50	0.0
3762	52	0.0
3762	53	0.0
3762	54	0.0
3762	55	0.0
3763	2	0.0
3763	3	0.0
3763	4	0.0
3763	5	0.0
3763	7	0.0
3763	8	0.0
3763	9	0.0
3763	11	0.0
3763	12	0.0
3763	13	0.0
3763	14	0.0
3763	15	0.0
3763	16	0.0
3763	17	0.0
3763	18	0.0
3763	19	0.0
3763	20	0.0
3763	22	0.0
3763	23	0.0
3763	24	0.0
3763	25	0.0
3763	26	0.0
3763	27	0.0
3763	28	0.0
3763	29	0.0
3763	30	0.0
3763	31	0.0
3763	32	0.0
3763	33	0.0
3763	34	0.0
3763	35	0.0
3763	36	0.0
3763	37	0.0
3763	38	0.0
3763	39	0.0
3763	40	0.0
3763	41	0.0
3763	43	0.0
3763	44	0.0
3763	45	0.0
3763	46	0.0
3763	47	0.0
3763	48	0.0
3763	49	0.0
3763	50	0.0
3763	52	0.0
3763	53	0.0
3763	54	0.0
3763	55	0.0
3763	56	0.0
3764	1	0.0
3764	2	0.0
3764	3	0.0
3764	4	0.0
3764	5	0.0
3764	6	0.0
3764	7	0.0
3764	8	0.0
3764	9	0.0
3764	10	0.0
3764	11	0.0
3764	12	0.0
3764	13	0.0
3764	14	0.0
3764	15	0.0
3764	16	0.0
3764	17	0.0
3764	18	0.0
3764	19	0.0
3764	20	0.0
3764	21	0.0
3764	22	0.0
3764	23	0.0
3764	24	0.0
3764	25	0.0
3764	26	0.0
3764	27	0.0
3764	28	0.0
3764	29	0.0
3764	30	0.0
3764	31	0.0
3764	32	0.0
3764	33	0.0
3764	34	0.0
3764	35	0.0
3764	36	0.0
3764	37	0.0
3764	38	0.0
3764	39	0.0
3764	40	0.0
3764	41	0.0
3764	42	0.0
3764	43	0.0
3764	44	0.0
3764	45	0.0
3764	46	0.0
3764	47	0.0
3764	48	0.0
3764	49	0.0
3764	50	0.0
3765	1	0.0
3765	2	0.0
3765	3	0.0
3765	4	0.0
3765	5	0.0
3765	6	0.0
3765	7	0.0
3765	8	0.0
3765	9	0.0
3765	10	0.0
3765	11	0.0
3765	12	0.0
3765	13	0.0
3765	14	0.0
3765	15	0.0
3765	16	0.0
3765	17	0.0
3765	18	0.0
3765	19	0.0
3765	20	0.0
3765	21	0.0
3765	22	0.0
3765	23	0.0
3765	24	0.0
3765	25	0.0
3765	26	0.0
3765	27	0.0
3765	28	0.0
3765	29	0.0
3765	30	0.0
3765	31	0.0
3765	32	0.0
3765	33	0.0
3765	34	0.0
3765	35	0.0
3765	36	0.0
3765	37	0.0
3765	38	0.0
3765	39	0.0
3765	40	0.0
3765	41	0.0
3765	42	0.0
3765	43	0.0
3765	44	0.0
3765	45	0.0
3765	46	0.0
3765	47	0.0
3765	48	0.0
3765	49	0.0
3765	50	0.0
3766	2	0.0
3766	3	0.0
3766	4	0.0
3766	5	0.0
3766	6	0.0
3766	7	0.0
3766	8	0.0
3766	9	0.0
3766	10	0.0
3766	12	0.0
3766	13	0.0
3766	14	0.0
3766	15	0.0
3766	16	0.0
3766	17	0.0
3766	18	0.0
3766	19	0.0
3766	20	0.0
3766	22	0.0
3766	23	0.0
3766	24	0.0
3766	25	0.0
3766	26	0.0
3766	27	0.0
3766	28	0.0
3766	29	0.0
3766	30	0.0
3766	31	0.0
3766	32	0.0
3766	33	0.0
3766	35	0.0
3766	36	0.0
3766	37	0.0
3766	38	0.0
3766	39	0.0
3766	40	0.0
3766	41	0.0
3766	42	0.0
3766	43	0.0
3766	44	0.0
3766	45	0.0
3766	46	0.0
3766	47	0.0
3766	48	0.0
3766	49	0.0
3766	50	0.0
3766	52	0.0
3766	53	0.0
3766	54	0.0
3766	55	0.0
3767	1	0.0
3767	2	0.0
3767	3	0.0
3767	4	0.0
3767	5	0.0
3767	6	0.0
3767	7	0.0
3767	8	0.0
3767	9	0.0
3767	10	0.0
3767	11	0.0
3767	12	0.0
3767	13	0.0
3767	14	0.0
3767	15	0.0
3767	18	0.0
3767	19	0.0
3767	20	0.0
3767	21	0.0
3767	22	0.0
3767	23	0.0
3767	24	0.0
3767	26	0.0
3767	27	0.0
3767	28	0.0
3767	29	0.0
3767	30	0.0
3767	31	0.0
3767	32	0.0
3767	33	0.0
3767	34	0.0
3767	35	0.0
3767	36	0.0
3767	37	0.0
3767	38	0.0
3767	39	0.0
3767	40	0.0
3767	41	0.0
3767	42	0.0
3767	43	0.0
3767	44	0.0
3767	45	0.0
3767	46	0.0
3767	47	0.0
3767	48	0.0
3767	49	0.0
3767	50	0.0
3767	52	0.0
3767	53	0.0
3767	54	0.0
3768	2	0.0
3768	3	0.0
3768	4	0.0
3768	6	0.0
3768	7	0.0
3768	8	0.0
3768	9	0.0
3768	11	0.0
3768	12	0.0
3768	13	0.0
3768	14	0.0
3768	15	0.0
3768	16	0.0
3768	17	0.0
3768	18	0.0
3768	20	0.0
3768	22	0.0
3768	23	0.0
3768	25	0.0
3768	26	0.0
3768	27	0.0
3768	28	0.0
3768	29	0.0
3768	30	0.0
3768	31	0.0
3768	33	0.0
3768	35	0.0
3768	36	0.0
3768	37	0.0
3768	38	0.0
3768	40	0.0
3768	41	0.0
3768	43	0.0
3768	44	0.0
3768	46	0.0
3768	48	0.0
3768	49	0.0
3768	53	0.0
3768	54	0.0
3768	55	0.0
3768	56	0.0
3768	57	0.0
3768	58	0.0
3768	59	0.0
3768	60	0.0
3768	61	0.0
3768	62	0.0
3768	63	0.0
3768	64	0.0
3768	65	0.0
3769	2	0.0
3769	3	0.0
3769	4	0.0
3769	5	0.0
3769	6	0.0
3769	7	0.0
3769	8	0.0
3769	9	0.0
3769	10	0.0
3769	12	0.0
3769	13	0.0
3769	14	0.0
3769	15	0.0
3769	16	0.0
3769	17	0.0
3769	19	0.0
3769	20	0.0
3769	22	0.0
3769	23	0.0
3769	24	0.0
3769	25	0.0
3769	26	0.0
3769	27	0.0
3769	28	0.0
3769	30	0.0
3769	31	0.0
3769	33	0.0
3769	34	0.0
3769	35	0.0
3769	37	0.0
3769	38	0.0
3769	40	0.0
3769	41	0.0
3769	42	0.0
3769	43	0.0
3769	44	0.0
3769	46	0.0
3769	47	0.0
3769	48	0.0
3769	49	0.0
3769	50	0.0
3769	52	0.0
3769	53	0.0
3769	54	0.0
3769	55	0.0
3769	56	0.0
3769	57	0.0
3769	58	0.0
3769	59	0.0
3769	60	0.0
3770	2	0.0
3770	3	0.0
3770	4	0.0
3770	5	0.0
3770	6	0.0
3770	7	0.0
3770	8	0.0
3770	9	0.0
3770	10	0.0
3770	11	0.0
3770	12	0.0
3770	13	0.0
3770	14	0.0
3770	15	0.0
3770	16	0.0
3770	17	0.0
3770	18	0.0
3770	19	0.0
3770	20	0.0
3770	22	0.0
3770	23	0.0
3770	24	0.0
3770	25	0.0
3770	26	0.0
3770	27	0.0
3770	29	0.0
3770	30	0.0
3770	31	0.0
3770	32	0.0
3770	33	0.0
3770	35	0.0
3770	36	0.0
3770	37	0.0
3770	38	0.0
3770	40	0.0
3770	41	0.0
3770	42	0.0
3770	43	0.0
3770	44	0.0
3770	45	0.0
3770	46	0.0
3770	47	0.0
3770	48	0.0
3770	49	0.0
3770	50	0.0
3770	53	0.0
3770	54	0.0
3770	55	0.0
3770	56	0.0
3770	57	0.0
3771	1	0.0
3771	3	0.0
3771	4	0.0
3771	5	0.0
3771	7	0.0
3771	8	0.0
3771	9	0.0
3771	11	0.0
3771	13	0.0
3771	14	0.0
3771	15	0.0
3771	16	0.0
3771	17	0.0
3771	18	0.0
3771	19	0.0
3771	20	0.0
3771	22	0.0
3771	23	0.0
3771	24	0.0
3771	25	0.0
3771	26	0.0
3771	27	0.0
3771	28	0.0
3771	29	0.0
3771	30	0.0
3771	31	0.0
3771	32	0.0
3771	33	0.0
3771	34	0.0
3771	35	0.0
3771	36	0.0
3771	37	0.0
3771	38	0.0
3771	39	0.0
3771	40	0.0
3771	41	0.0
3771	42	0.0
3771	43	0.0
3771	44	0.0
3771	45	0.0
3771	46	0.0
3771	47	0.0
3771	48	0.0
3771	49	0.0
3771	50	0.0
3771	52	0.0
3771	53	0.0
3771	54	0.0
3771	55	0.0
3771	57	0.0
3772	1	0.0
3772	2	0.0
3772	3	0.0
3772	4	0.0
3772	5	0.0
3772	6	0.0
3772	7	0.0
3772	8	0.0
3772	9	0.0
3772	10	0.0
3772	11	0.0
3772	12	0.0
3772	13	0.0
3772	14	0.0
3772	15	0.0
3772	16	0.0
3772	17	0.0
3772	18	0.0
3772	20	0.0
3772	21	0.0
3772	22	0.0
3772	23	0.0
3772	24	0.0
3772	25	0.0
3772	26	0.0
3772	27	0.0
3772	28	0.0
3772	29	0.0
3772	30	0.0
3772	31	0.0
3772	32	0.0
3772	33	0.0
3772	34	0.0
3772	35	0.0
3772	36	0.0
3772	37	0.0
3772	38	0.0
3772	39	0.0
3772	40	0.0
3772	41	0.0
3772	42	0.0
3772	43	0.0
3772	44	0.0
3772	45	0.0
3772	46	0.0
3772	47	0.0
3772	48	0.0
3772	49	0.0
3772	50	0.0
3772	52	0.0
3773	4	0.0
3773	5	0.0
3773	6	0.0
3773	7	0.0
3773	8	0.0
3773	9	0.0
3773	10	0.0
3773	11	0.0
3773	12	0.0
3773	13	0.0
3773	14	0.0
3773	15	0.0
3773	16	0.0
3773	17	0.0
3773	20	0.0
3773	22	0.0
3773	23	0.0
3773	24	0.0
3773	25	0.0
3773	26	0.0
3773	27	0.0
3773	28	0.0
3773	29	0.0
3773	30	0.0
3773	31	0.0
3773	32	0.0
3773	33	0.0
3773	34	0.0
3773	35	0.0
3773	36	0.0
3773	37	0.0
3773	38	0.0
3773	39	0.0
3773	40	0.0
3773	41	0.0
3773	42	0.0
3773	43	0.0
3773	44	0.0
3773	45	0.0
3773	46	0.0
3773	47	0.0
3773	48	0.0
3773	49	0.0
3773	52	0.0
3773	53	0.0
3773	54	0.0
3773	55	0.0
3773	56	0.0
3773	57	0.0
3773	58	0.0
3774	3	0.0
3774	4	0.0
