5.087473988533020020e-01,5.676588416099548340e-01,-8.091904520988464355e-01,8.642925620079040527e-01,-4.192918539047241211e-01,3.752032518386840820e-01,-8.884518146514892578e-01,-6.545590758323669434e-01,7.199719548225402832e-01,5.429031848907470703e-01
4.805193245410919189e-01,5.431333780288696289e-01,-7.337089180946350098e-01,8.263038992881774902e-01,-4.141511321067810059e-01,3.497869670391082764e-01,-8.468942642211914062e-01,-6.035885214805603027e-01,6.867083311080932617e-01,5.010074377059936523e-01
4.790326356887817383e-01,5.428738594055175781e-01,-7.249647378921508789e-01,8.225004673004150391e-01,-4.102696478366851807e-01,3.426711559295654297e-01,-8.454425334930419922e-01,-5.962695479393005371e-01,6.831774711608886719e-01,4.973813891410827637e-01
4.524452090263366699e-01,5.186853408813476562e-01,-6.525653004646301270e-01,7.887588143348693848e-01,-4.059395194053649902e-01,3.185898363590240479e-01,-8.061698675155639648e-01,-5.504553318023681641e-01,6.545667052268981934e-01,4.555678069591522217e-01
4.718168079853057861e-01,5.363801717758178711e-01,-7.081797719001770020e-01,8.145165443420410156e-01,-4.098207950592041016e-01,3.373216390609741211e-01,-8.345689773559570312e-01,-5.854391455650329590e-01,6.767151951789855957e-01,4.887793958187103271e-01
4.777865707874298096e-01,5.434114336967468262e-01,-7.330417037010192871e-01,8.256298899650573730e-01,-4.146405756473541260e-01,3.489426374435424805e-01,-8.478053808212280273e-01,-6.039781570434570312e-01,6.890744566917419434e-01,4.976471066474914551e-01
4.831093549728393555e-01,5.441210865974426270e-01,-7.374679446220397949e-01,8.300310373306274414e-01,-4.144820272922515869e-01,3.510483801364898682e-01,-8.498439788818359375e-01,-6.080270409584045410e-01,6.899591088294982910e-01,5.022095441818237305e-01
5.044466853141784668e-01,5.653290748596191406e-01,-8.047979474067687988e-01,8.605040311813354492e-01,-4.208990037441253662e-01,3.744358718395233154e-01,-8.846085071563720703e-01,-6.520135402679443359e-01,7.185422778129577637e-01,5.380164980888366699e-01
4.487023055553436279e-01,5.187463760375976562e-01,-6.500970721244812012e-01,7.880355119705200195e-01,-4.055539667606353760e-01,3.174466788768768311e-01,-8.069760799407958984e-01,-5.492288470268249512e-01,6.566843986511230469e-01,4.509641230106353760e-01
4.593005776405334473e-01,5.261996984481811523e-01,-6.765425205230712891e-01,7.996359467506408691e-01,-4.079985916614532471e-01,3.272297978401184082e-01,-8.179867267608642578e-01,-5.652496218681335449e-01,6.642391085624694824e-01,4.679631590843200684e-01
4.778267741203308105e-01,5.405668020248413086e-01,-7.231183648109436035e-01,8.222830295562744141e-01,-4.120841026306152344e-01,3.436363041400909424e-01,-8.423951864242553711e-01,-5.966901183128356934e-01,6.832928657531738281e-01,4.961879849433898926e-01
5.299448966979980469e-01,5.875055789947509766e-01,-8.735807538032531738e-01,8.989597558975219727e-01,-4.225092828273773193e-01,3.979292213916778564e-01,-9.193353652954101562e-01,-6.966117620468139648e-01,7.502519488334655762e-01,5.818359851837158203e-01
5.613790750503540039e-01,6.246751546859741211e-01,-9.854336380958557129e-01,9.605576395988464355e-01,-4.284577965736389160e-01,4.363229572772979736e-01,-9.802379608154296875e-01,-7.744206786155700684e-01,8.134672641754150391e-01,6.395813226699829102e-01
4.797609448432922363e-01,5.421713590621948242e-01,-7.281048297882080078e-01,8.239877820014953613e-01,-4.120883345603942871e-01,3.457768857479095459e-01,-8.443644046783447266e-01,-5.987395644187927246e-01,6.837945580482482910e-01,5.001741051673889160e-01
4.601787328720092773e-01,5.284169912338256836e-01,-6.807032227516174316e-01,7.998374104499816895e-01,-4.078237414360046387e-01,3.274385333061218262e-01,-8.213293552398681641e-01,-5.669766664505004883e-01,6.653282642364501953e-01,4.695489704608917236e-01
4.540266990661621094e-01,5.215041637420654297e-01,-6.579529643058776855e-01,7.907955050468444824e-01,-4.047723710536956787e-01,3.183819353580474854e-01,-8.098239898681640625e-01,-5.522000193595886230e-01,6.565253734588623047e-01,4.599082171916961670e-01
4.400256276130676270e-01,5.085439682006835938e-01,-6.183681488037109375e-01,7.721851468086242676e-01,-4.022019803524017334e-01,3.060500025749206543e-01,-7.888886928558349609e-01,-5.267292857170104980e-01,6.398488879203796387e-01,4.367341995239257812e-01
4.633161425590515137e-01,5.264389514923095703e-01,-6.789741516113281250e-01,8.011554479598999023e-01,-4.072728753089904785e-01,3.283654153347015381e-01,-8.177198171615600586e-01,-5.657266974449157715e-01,6.620388031005859375e-01,4.734058678150177002e-01
4.717577695846557617e-01,5.362734794616699219e-01,-7.065903544425964355e-01,8.151594996452331543e-01,-4.094103574752807617e-01,3.371578156948089600e-01,-8.353642225265502930e-01,-5.856415629386901855e-01,6.773019433021545410e-01,4.855155348777770996e-01
4.584877789020538330e-01,5.265387296676635742e-01,-6.783158779144287109e-01,7.989367842674255371e-01,-4.097021222114562988e-01,3.286179602146148682e-01,-8.191081285476684570e-01,-5.671364665031433105e-01,6.655278205871582031e-01,4.672358036041259766e-01
5.097820758819580078e-01,5.624578595161437988e-01,-7.992978692054748535e-01,8.607419729232788086e-01,-4.179932773113250732e-01,3.726692199707031250e-01,-8.788871765136718750e-01,-6.469782590866088867e-01,7.113441228866577148e-01,5.446295738220214844e-01
4.489222168922424316e-01,5.161843299865722656e-01,-6.432676911354064941e-01,7.846774458885192871e-01,-4.046207964420318604e-01,3.157916367053985596e-01,-8.018880486488342285e-01,-5.438656806945800781e-01,6.506532430648803711e-01,4.498250186443328857e-01
5.124993324279785156e-01,5.660706758499145508e-01,-8.136904835700988770e-01,8.675127029418945312e-01,-4.207197427749633789e-01,3.789579570293426514e-01,-8.848651647567749023e-01,-6.569174528121948242e-01,7.185409069061279297e-01,5.515073537826538086e-01
5.161811113357543945e-01,5.737909078598022461e-01,-8.284721970558166504e-01,8.735180497169494629e-01,-4.197957813739776611e-01,3.807781934738159180e-01,-8.975110054016113281e-01,-6.661335825920104980e-01,7.270830273628234863e-01,5.557774305343627930e-01
5.405400991439819336e-01,6.011142730712890625e-01,-9.152724146842956543e-01,9.203525185585021973e-01,-4.259023666381835938e-01,4.125826060771942139e-01,-9.408482313156127930e-01,-7.250321507453918457e-01,7.730839252471923828e-01,6.037679910659790039e-01
5.210533142089843750e-01,5.803949832916259766e-01,-8.501738905906677246e-01,8.840733766555786133e-01,-4.226228296756744385e-01,3.901625871658325195e-01,-9.082795381546020508e-01,-6.811778545379638672e-01,7.388624548912048340e-01,5.671770572662353516e-01
5.124682188034057617e-01,5.702186822891235352e-01,-8.183869719505310059e-01,8.666996359825134277e-01,-4.204204678535461426e-01,3.775304555892944336e-01,-8.919192552566528320e-01,-6.596890687942504883e-01,7.216020822525024414e-01,5.492169857025146484e-01
5.175948143005371094e-01,5.756767988204956055e-01,-8.390590548515319824e-01,8.774259686470031738e-01,-4.234663844108581543e-01,3.874782323837280273e-01,-9.007936716079711914e-01,-6.739647388458251953e-01,7.318099737167358398e-01,5.604028701782226562e-01
4.119959175586700439e-01,4.855712950229644775e-01,-5.438927412033081055e-01,7.374238371849060059e-01,-3.958219289779663086e-01,2.791000604629516602e-01,-7.508153319358825684e-01,-4.782034754753112793e-01,6.112031340599060059e-01,3.931898474693298340e-01
5.217224359512329102e-01,5.790716409683227539e-01,-8.452928662300109863e-01,8.839507102966308594e-01,-4.207529723644256592e-01,3.867219388484954834e-01,-9.070154428482055664e-01,-6.786946058273315430e-01,7.373161911964416504e-01,5.649198889732360840e-01
4.621997475624084473e-01,5.307588577270507812e-01,-6.897192597389221191e-01,8.043798208236694336e-01,-4.095322191715240479e-01,3.315489590167999268e-01,-8.250904083251953125e-01,-5.731999278068542480e-01,6.699546575546264648e-01,4.748399853706359863e-01
5.610606670379638672e-01,6.244649291038513184e-01,-9.857437014579772949e-01,9.608411788940429688e-01,-4.289661049842834473e-01,4.369511008262634277e-01,-9.798686504364013672e-01,-7.747130990028381348e-01,8.135491013526916504e-01,6.391481161117553711e-01
5.247257351875305176e-01,5.849992632865905762e-01,-8.664945960044860840e-01,8.928702473640441895e-01,-4.245251417160034180e-01,3.966959714889526367e-01,-9.160288572311401367e-01,-6.927348375320434570e-01,7.476162314414978027e-01,5.736937522888183594e-01
4.633624553680419922e-01,5.339229106903076172e-01,-7.004837989807128906e-01,8.082041740417480469e-01,-4.118495583534240723e-01,3.361611664295196533e-01,-8.307417631149291992e-01,-5.806724429130554199e-01,6.754328012466430664e-01,4.778618514537811279e-01
4.521471858024597168e-01,5.223986506462097168e-01,-6.608736515045166016e-01,7.917157411575317383e-01,-4.060299396514892578e-01,3.201657831668853760e-01,-8.119735717773437500e-01,-5.549064278602600098e-01,6.596450209617614746e-01,4.572215974330902100e-01
4.841316640377044678e-01,5.481847524642944336e-01,-7.455545067787170410e-01,8.315144777297973633e-01,-4.144440591335296631e-01,3.525088727474212646e-01,-8.556407690048217773e-01,-6.112518310546875000e-01,6.926364302635192871e-01,5.055369734764099121e-01
4.733354449272155762e-01,5.368345975875854492e-01,-7.104662060737609863e-01,8.161680698394775391e-01,-4.112604856491088867e-01,3.396702110767364502e-01,-8.369228839874267578e-01,-5.892611145973205566e-01,6.787751913070678711e-01,4.877352714538574219e-01
4.690781533718109131e-01,5.304647684097290039e-01,-6.907790303230285645e-01,8.073168396949768066e-01,-4.076821804046630859e-01,3.319922685623168945e-01,-8.243315219879150391e-01,-5.735110640525817871e-01,6.667674779891967773e-01,4.822659492492675781e-01
5.142365694046020508e-01,5.699841976165771484e-01,-8.196367621421813965e-01,8.685881495475769043e-01,-4.208209514617919922e-01,3.801787197589874268e-01,-8.923012018203735352e-01,-6.614227890968322754e-01,7.220609784126281738e-01,5.511325597763061523e-01
4.947927594184875488e-01,5.522983670234680176e-01,-7.642641663551330566e-01,8.428637981414794922e-01,-4.151146113872528076e-01,3.599739372730255127e-01,-8.615161180496215820e-01,-6.233545541763305664e-01,6.979170441627502441e-01,5.226910114288330078e-01
4.654282331466674805e-01,5.319943428039550781e-01,-6.940063834190368652e-01,8.076589107513427734e-01,-4.097880721092224121e-01,3.336322903633117676e-01,-8.283731937408447266e-01,-5.773370862007141113e-01,6.721261143684387207e-01,4.769653379917144775e-01
4.386887550354003906e-01,5.107016563415527344e-01,-6.278506517410278320e-01,7.747852802276611328e-01,-4.057575762271881104e-01,3.115542232990264893e-01,-7.928889989852905273e-01,-5.337736606597900391e-01,6.455490589141845703e-01,4.374926388263702393e-01
3.726281225681304932e-01,4.562480449676513672e-01,-4.514285326004028320e-01,6.887664794921875000e-01,-3.908553719520568848e-01,2.469778656959533691e-01,-7.004690766334533691e-01,-4.152959585189819336e-01,5.723850131034851074e-01,3.368622958660125732e-01
4.895929992198944092e-01,5.497215986251831055e-01,-7.509759068489074707e-01,8.371571898460388184e-01,-4.132147133350372314e-01,3.534769117832183838e-01,-8.590531349182128906e-01,-6.164537072181701660e-01,6.959299445152282715e-01,5.112370848655700684e-01
4.780075252056121826e-01,5.433702468872070312e-01,-7.299385070800781250e-01,8.247352838516235352e-01,-4.132865667343139648e-01,3.462203443050384521e-01,-8.476961851119995117e-01,-6.018068790435791016e-01,6.880294084548950195e-01,4.966889619827270508e-01
3.941341638565063477e-01,4.758364558219909668e-01,-5.120629072189331055e-01,7.170800566673278809e-01,-3.955144584178924561e-01,2.676732540130615234e-01,-7.328863143920898438e-01,-4.549300670623779297e-01,5.977439880371093750e-01,3.715311586856842041e-01
4.648689031600952148e-01,5.339998602867126465e-01,-7.014390230178833008e-01,8.112456798553466797e-01,-4.114085435867309570e-01,3.367178142070770264e-01,-8.321164846420288086e-01,-5.830372571945190430e-01,6.777765154838562012e-01,4.780577421188354492e-01
4.342550039291381836e-01,5.081123709678649902e-01,-6.151940822601318359e-01,7.696813344955444336e-01,-4.032126069068908691e-01,3.049121797084808350e-01,-7.888413667678833008e-01,-5.256475806236267090e-01,6.422904729843139648e-01,4.296400547027587891e-01
5.227291584014892578e-01,5.820952653884887695e-01,-8.547853827476501465e-01,8.871371746063232422e-01,-4.220392704010009766e-01,3.907658457756042480e-01,-9.106420278549194336e-01,-6.837282776832580566e-01,7.411622405052185059e-01,5.703161358833312988e-01
4.752304553985595703e-01,5.384526848793029785e-01,-7.189364433288574219e-01,8.195410370826721191e-01,-4.130983054637908936e-01,3.438170552253723145e-01,-8.398724794387817383e-01,-5.949942469596862793e-01,6.818432807922363281e-01,4.914606511592864990e-01
4.488183557987213135e-01,5.171837210655212402e-01,-6.487586498260498047e-01,7.850068211555480957e-01,-4.068120121955871582e-01,3.187953233718872070e-01,-8.035999536514282227e-01,-5.473573803901672363e-01,6.523448824882507324e-01,4.514438509941101074e-01
5.322006344795227051e-01,5.903015136718750000e-01,-8.853603005409240723e-01,9.048243165016174316e-01,-4.255888462066650391e-01,4.037916958332061768e-01,-9.248826503753662109e-01,-7.063295841217041016e-01,7.572185993194580078e-01,5.853605866432189941e-01
4.014812707901000977e-01,4.784037768840789795e-01,-5.203425884246826172e-01,7.234526872634887695e-01,-3.948994278907775879e-01,2.714579403400421143e-01,-7.383493781089782715e-01,-4.615505933761596680e-01,6.003354787826538086e-01,3.784656524658203125e-01
5.497273802757263184e-01,6.064866781234741211e-01,-9.325599074363708496e-01,9.334881901741027832e-01,-4.249940514564514160e-01,4.189396202564239502e-01,-9.507255554199218750e-01,-7.382606267929077148e-01,7.826375365257263184e-01,6.152832508087158203e-01
4.322611093521118164e-01,5.050708055496215820e-01,-6.079750061035156250e-01,7.643013596534729004e-01,-4.033949971199035645e-01,3.032593727111816406e-01,-7.822121381759643555e-01,-5.189708471298217773e-01,6.354564428329467773e-01,4.281440973281860352e-01
3.787482380867004395e-01,4.616747498512268066e-01,-4.677572250366210938e-01,6.977176070213317871e-01,-3.916566371917724609e-01,2.532147169113159180e-01,-7.102845311164855957e-01,-4.268059134483337402e-01,5.802831053733825684e-01,3.451142311096191406e-01
5.069949626922607422e-01,5.644680857658386230e-01,-8.020338416099548340e-01,8.606746196746826172e-01,-4.195981025695800781e-01,3.733765780925750732e-01,-8.834074735641479492e-01,-6.503170132637023926e-01,7.162600159645080566e-01,5.403802394866943359e-01
5.021224021911621094e-01,5.602644681930541992e-01,-7.865119576454162598e-01,8.531003594398498535e-01,-4.175996184349060059e-01,3.671994507312774658e-01,-8.764901161193847656e-01,-6.400814652442932129e-01,7.096235752105712891e-01,5.308632850646972656e-01
4.711853861808776855e-01,5.353127717971801758e-01,-7.039869427680969238e-01,8.134781718254089355e-01,-4.095289707183837891e-01,3.366128802299499512e-01,-8.341779708862304688e-01,-5.841450095176696777e-01,6.760436892509460449e-01,4.848502278327941895e-01
4.922501444816589355e-01,5.465494394302368164e-01,-7.452253699302673340e-01,8.347181081771850586e-01,-4.123037457466125488e-01,3.531233668327331543e-01,-8.521406650543212891e-01,-6.104136109352111816e-01,6.876971125602722168e-01,5.161421298980712891e-01
4.839401543140411377e-01,5.452244281768798828e-01,-7.375246882438659668e-01,8.301081657409667969e-01,-4.130643010139465332e-01,3.494317531585693359e-01,-8.512908220291137695e-01,-6.073635816574096680e-01,6.900321841239929199e-01,5.034455060958862305e-01
5.085628032684326172e-01,5.683945417404174805e-01,-8.154888749122619629e-01,8.649557828903198242e-01,-4.221271276473999023e-01,3.790865242481231689e-01,-8.893029689788818359e-01,-6.583302617073059082e-01,7.217175364494323730e-01,5.460943579673767090e-01
3.990134596824645996e-01,4.768154025077819824e-01,-5.177670717239379883e-01,7.220543622970581055e-01,-3.957915902137756348e-01,2.712935209274291992e-01,-7.354248762130737305e-01,-4.598811864852905273e-01,5.994789600372314453e-01,3.760839998722076416e-01
4.014053046703338623e-01,4.818009734153747559e-01,-5.333601832389831543e-01,7.282645702362060547e-01,-3.977074623107910156e-01,2.764034569263458252e-01,-7.435177564620971680e-01,-4.698509573936462402e-01,6.071320176124572754e-01,3.817636966705322266e-01
4.600819945335388184e-01,5.296123027801513672e-01,-6.876446604728698730e-01,8.016775250434875488e-01,-4.108479321002960205e-01,3.317680358886718750e-01,-8.228710889816284180e-01,-5.716156363487243652e-01,6.682811975479125977e-01,4.725745618343353271e-01
5.171549320220947266e-01,5.756651163101196289e-01,-8.333731293678283691e-01,8.760988712310791016e-01,-4.203536510467529297e-01,3.826898336410522461e-01,-9.004646539688110352e-01,-6.694685816764831543e-01,7.303618788719177246e-01,5.589698553085327148e-01
4.325435757637023926e-01,5.030458569526672363e-01,-6.018384695053100586e-01,7.638335227966308594e-01,-4.018809795379638672e-01,3.011083900928497314e-01,-7.802727818489074707e-01,-5.165497660636901855e-01,6.339067220687866211e-01,4.250421822071075439e-01
5.269616246223449707e-01,5.862637758255004883e-01,-8.700558543205261230e-01,8.960101604461669922e-01,-4.239767789840698242e-01,3.972390592098236084e-01,-9.188073873519897461e-01,-6.959466338157653809e-01,7.504307031631469727e-01,5.763098597526550293e-01
4.930329918861389160e-01,5.532574653625488281e-01,-7.679725289344787598e-01,8.430092334747314453e-01,-4.177163839340209961e-01,3.621746599674224854e-01,-8.643071651458740234e-01,-6.272785663604736328e-01,7.015007138252258301e-01,5.201944708824157715e-01
4.695177078247070312e-01,5.381056666374206543e-01,-7.135756015777587891e-01,8.166756629943847656e-01,-4.116962552070617676e-01,3.393717706203460693e-01,-8.385003805160522461e-01,-5.904048681259155273e-01,6.824302673339843750e-01,4.856367707252502441e-01
5.124788284301757812e-01,5.698148012161254883e-01,-8.166387677192687988e-01,8.684971928596496582e-01,-4.196322262287139893e-01,3.776544332504272461e-01,-8.921724557876586914e-01,-6.598507761955261230e-01,7.229540348052978516e-01,5.478314757347106934e-01
4.231033027172088623e-01,4.960764646530151367e-01,-5.826917886734008789e-01,7.529851794242858887e-01,-4.018382430076599121e-01,2.950668036937713623e-01,-7.670227885246276855e-01,-5.025671720504760742e-01,6.249088048934936523e-01,4.147190451622009277e-01
5.337688326835632324e-01,5.898942947387695312e-01,-8.819264769554138184e-01,9.035648107528686523e-01,-4.235173463821411133e-01,4.014794230461120605e-01,-9.235211610794067383e-01,-7.032761573791503906e-01,7.544311285018920898e-01,5.870808362960815430e-01
5.412355661392211914e-01,6.009649038314819336e-01,-9.158193469047546387e-01,9.208944439888000488e-01,-4.258735775947570801e-01,4.131966829299926758e-01,-9.408869743347167969e-01,-7.256956100463867188e-01,7.728785872459411621e-01,6.033676266670227051e-01
5.173674821853637695e-01,5.694513320922851562e-01,-8.181335330009460449e-01,8.701391816139221191e-01,-4.188070893287658691e-01,3.785984814167022705e-01,-8.908654451370239258e-01,-6.599149703979492188e-01,7.200297713279724121e-01,5.546426773071289062e-01
5.060949325561523438e-01,5.642336606979370117e-01,-7.974454760551452637e-01,8.575748801231384277e-01,-4.173337817192077637e-01,3.697543740272521973e-01,-8.816156387329101562e-01,-6.451419591903686523e-01,7.126671075820922852e-01,5.395415425300598145e-01
5.233405828475952148e-01,5.811949968338012695e-01,-8.541468977928161621e-01,8.870481252670288086e-01,-4.230000972747802734e-01,3.918647170066833496e-01,-9.101971387863159180e-01,-6.848588585853576660e-01,7.409073114395141602e-01,5.688118934631347656e-01
5.034669041633605957e-01,5.599246621131896973e-01,-7.894690632820129395e-01,8.550994396209716797e-01,-4.176635444164276123e-01,3.689079582691192627e-01,-8.744354248046875000e-01,-6.404694914817810059e-01,7.088949084281921387e-01,5.362205505371093750e-01
4.500901699066162109e-01,5.205461978912353516e-01,-6.544547080993652344e-01,7.884941101074218750e-01,-4.058194458484649658e-01,3.177113533020019531e-01,-8.092644214630126953e-01,-5.512947440147399902e-01,6.574559211730957031e-01,4.532445073127746582e-01
4.936369061470031738e-01,5.531004667282104492e-01,-7.664607167243957520e-01,8.425490260124206543e-01,-4.162730276584625244e-01,3.601831197738647461e-01,-8.628882169723510742e-01,-6.249133944511413574e-01,6.994857192039489746e-01,5.213555097579956055e-01
5.245634317398071289e-01,5.810450315475463867e-01,-8.525142073631286621e-01,8.878074288368225098e-01,-4.214678406715393066e-01,3.903967738151550293e-01,-9.103761911392211914e-01,-6.841073036193847656e-01,7.406255006790161133e-01,5.691050887107849121e-01
5.030740499496459961e-01,5.593459606170654297e-01,-7.832122445106506348e-01,8.518880009651184082e-01,-4.152027666568756104e-01,3.647117316722869873e-01,-8.726422786712646484e-01,-6.346173286437988281e-01,7.049818634986877441e-01,5.357332229614257812e-01
4.485061764717102051e-01,5.183330774307250977e-01,-6.504255533218383789e-01,7.856876850128173828e-01,-4.063435792922973633e-01,3.179142177104949951e-01,-8.046714663505554199e-01,-5.472685694694519043e-01,6.534729003906250000e-01,4.534213244915008545e-01
4.824687838554382324e-01,5.455625057220458984e-01,-7.416703104972839355e-01,8.302950859069824219e-01,-4.150414764881134033e-01,3.507909178733825684e-01,-8.512656688690185547e-01,-6.098583340644836426e-01,6.918470263481140137e-01,5.037255287170410156e-01
4.496327042579650879e-01,5.199240446090698242e-01,-6.566455960273742676e-01,7.892566919326782227e-01,-4.075133800506591797e-01,3.204207122325897217e-01,-8.084421157836914062e-01,-5.530319213867187500e-01,6.580049991607666016e-01,4.536610841751098633e-01
4.949592351913452148e-01,5.554223060607910156e-01,-7.703656554222106934e-01,8.445200324058532715e-01,-4.163278043270111084e-01,3.617786765098571777e-01,-8.679773807525634766e-01,-6.285478472709655762e-01,7.027424573898315430e-01,5.213274955749511719e-01
5.428116321563720703e-01,6.013229489326477051e-01,-9.165479540824890137e-01,9.224793910980224609e-01,-4.254319667816162109e-01,4.136570692062377930e-01,-9.418992996215820312e-01,-7.267138361930847168e-01,7.739334702491760254e-01,6.059415340423583984e-01
4.971897006034851074e-01,5.593019723892211914e-01,-7.849188446998596191e-01,8.488231301307678223e-01,-4.189243912696838379e-01,3.674057126045227051e-01,-8.725100755691528320e-01,-6.359338164329528809e-01,7.068465352058410645e-01,5.295981168746948242e-01
4.319629073143005371e-01,5.045387744903564453e-01,-6.072879433631896973e-01,7.644531726837158203e-01,-4.029605984687805176e-01,3.029168248176574707e-01,-7.810555696487426758e-01,-5.181805491447448730e-01,6.353002786636352539e-01,4.293623566627502441e-01
5.339322090148925781e-01,5.944585800170898438e-01,-8.922629952430725098e-01,9.087756872177124023e-01,-4.239219427108764648e-01,4.034070968627929688e-01,-9.314181804656982422e-01,-7.108059525489807129e-01,7.629592418670654297e-01,5.885145664215087891e-01
5.208904743194580078e-01,5.784992575645446777e-01,-8.430762887001037598e-01,8.818567395210266113e-01,-4.206554293632507324e-01,3.865478634834289551e-01,-9.051765203475952148e-01,-6.763442754745483398e-01,7.349721789360046387e-01,5.642017722129821777e-01
4.893816411495208740e-01,5.510042905807495117e-01,-7.568373084068298340e-01,8.372735381126403809e-01,-4.157189130783081055e-01,3.570294082164764404e-01,-8.601466417312622070e-01,-6.190261840820312500e-01,6.965806484222412109e-01,5.138707160949707031e-01
4.615674316883087158e-01,5.256945490837097168e-01,-6.761100292205810547e-01,8.004969954490661621e-01,-4.066895842552185059e-01,3.272902965545654297e-01,-8.159449100494384766e-01,-5.632258057594299316e-01,6.616695523262023926e-01,4.733939766883850098e-01
5.147439241409301758e-01,5.723929405212402344e-01,-8.226673007011413574e-01,8.711726069450378418e-01,-4.191437363624572754e-01,3.785707354545593262e-01,-8.962988853454589844e-01,-6.632298827171325684e-01,7.256392240524291992e-01,5.518086552619934082e-01
3.525944948196411133e-01,4.386964440345764160e-01,-3.935900926589965820e-01,6.625013947486877441e-01,-3.848668634891510010e-01,2.267517745494842529e-01,-6.716536283493041992e-01,-3.772480487823486328e-01,5.491959452629089355e-01,3.046168684959411621e-01
5.389388799667358398e-01,5.985141992568969727e-01,-9.088616967201232910e-01,9.165510535240173340e-01,-4.261353313922882080e-01,4.119482636451721191e-01,-9.364030361175537109e-01,-7.205662131309509277e-01,7.684735059738159180e-01,6.005885004997253418e-01
4.519072175025939941e-01,5.228643417358398438e-01,-6.661071777343750000e-01,7.932392954826354980e-01,-4.091116786003112793e-01,3.239627480506896973e-01,-8.134465217590332031e-01,-5.597686767578125000e-01,6.628254652023315430e-01,4.580374956130981445e-01
4.690597057342529297e-01,5.354113578796386719e-01,-7.057655453681945801e-01,8.133561015129089355e-01,-4.110873639583587646e-01,3.379153609275817871e-01,-8.336671590805053711e-01,-5.850768089294433594e-01,6.772129535675048828e-01,4.836291372776031494e-01
4.011694788932800293e-01,4.804483354091644287e-01,-5.279484987258911133e-01,7.265533804893493652e-01,-3.964452743530273438e-01,2.740299701690673828e-01,-7.418808937072753906e-01,-4.669913649559020996e-01,6.052587032318115234e-01,3.795142769813537598e-01
2.763937115669250488e-01,3.774812817573547363e-01,-1.962487399578094482e-01,5.653100013732910156e-01,-3.700696527957916260e-01,1.559295207262039185e-01,-5.693587064743041992e-01,-2.468680143356323242e-01,4.698621928691864014e-01,1.882620453834533691e-01
4.627851843833923340e-01,5.305125713348388672e-01,-6.931333541870117188e-01,8.081484436988830566e-01,-4.116813838481903076e-01,3.347947001457214355e-01,-8.279724121093750000e-01,-5.798980593681335449e-01,6.754786372184753418e-01,4.722079038619995117e-01
4.359215497970581055e-01,5.072910785675048828e-01,-6.168997883796691895e-01,7.699197530746459961e-01,-4.040052294731140137e-01,3.066483438014984131e-01,-7.865868210792541504e-01,-5.258943438529968262e-01,6.399628520011901855e-01,4.325966835021972656e-01
4.122623801231384277e-01,4.892261028289794922e-01,-5.542836189270019531e-01,7.394046783447265625e-01,-3.972313404083251953e-01,2.821423709392547607e-01,-7.549560070037841797e-01,-4.825319051742553711e-01,6.145323514938354492e-01,3.987941145896911621e-01
4.153662025928497314e-01,4.882820248603820801e-01,-5.514470934867858887e-01,7.407284975051879883e-01,-3.956330418586730957e-01,2.811199724674224854e-01,-7.547599673271179199e-01,-4.823703169822692871e-01,6.132014989852905273e-01,3.978805840015411377e-01
4.912897944450378418e-01,5.495091676712036133e-01,-7.521873116493225098e-01,8.378797769546508789e-01,-4.132714271545410156e-01,3.549401164054870605e-01,-8.577736616134643555e-01,-6.158481240272521973e-01,6.940370202064514160e-01,5.154659152030944824e-01
4.757840633392333984e-01,5.429021120071411133e-01,-7.316112518310546875e-01,8.256451487541198730e-01,-4.136031270027160645e-01,3.467094004154205322e-01,-8.463371992111206055e-01,-6.023105978965759277e-01,6.893136501312255859e-01,4.956258535385131836e-01
4.646086394786834717e-01,5.291720628738403320e-01,-6.840521693229675293e-01,8.043847680091857910e-01,-4.077696204185485840e-01,3.294422924518585205e-01,-8.244034051895141602e-01,-5.717087984085083008e-01,6.681758165359497070e-01,4.727367758750915527e-01
4.852565228939056396e-01,5.455320477485656738e-01,-7.399664521217346191e-01,8.316403627395629883e-01,-4.130175113677978516e-01,3.499431312084197998e-01,-8.511621952056884766e-01,-6.084002852439880371e-01,6.904430985450744629e-01,5.069687962532043457e-01
4.025469422340393066e-01,4.822785556316375732e-01,-5.315433144569396973e-01,7.267584800720214844e-01,-3.958885669708251953e-01,2.735802531242370605e-01,-7.432849407196044922e-01,-4.672110676765441895e-01,6.047122478485107422e-01,3.829461634159088135e-01
5.140236020088195801e-01,5.746366977691650391e-01,-8.287990689277648926e-01,8.728293180465698242e-01,-4.203640520572662354e-01,3.798876106739044189e-01,-8.998079299926757812e-01,-6.672407984733581543e-01,7.297012209892272949e-01,5.524147748947143555e-01
3.718290925025939941e-01,4.549586176872253418e-01,-4.476054906845092773e-01,6.873794198036193848e-01,-3.898895978927612305e-01,2.458103597164154053e-01,-6.979736089706420898e-01,-4.122483134269714355e-01,5.703380107879638672e-01,3.365335464477539062e-01
4.075522124767303467e-01,4.840199053287506104e-01,-5.437114238739013672e-01,7.337182760238647461e-01,-3.994176387786865234e-01,2.816255688667297363e-01,-7.477489709854125977e-01,-4.774696230888366699e-01,6.099589467048645020e-01,3.901500105857849121e-01
