user,item,position,weight
2974,480,2,0.2100891134196238
2974,1617,3,0.1888151735457958
2974,1265,4,0.1883242234779754
2974,2916,5,0.1798038027053493
2974,2628,6,0.1759965111396103
2974,1,7,0.1749874759357279
2974,858,8,0.1734697312212591
2974,356,9,0.1719850100386617
2975,1196,0,0.1356763376196125
2975,593,1,0.1228164588159396
2975,1210,2,0.1164902820662091
2975,1270,3,0.113890343374036
2975,296,4,0.1098369750278109
2975,589,5,0.1076980165015461
2975,1197,6,0.1073321425456324
2975,1097,7,0.1058220981044419
2975,2571,8,0.105713479847813
2975,1265,9,0.1017651632614875
2976,1196,0,0.1000715368789195
2976,260,1,0.0960589073969121
2976,1210,2,0.095268006574795
2976,1270,3,0.0937889316719212
2976,2716,4,0.0900606914549916
2976,1198,5,0.0895089709840349
2976,589,6,0.0868764639205236
2976,480,7,0.0845239999594633
2976,1580,8,0.0830787151288486
2976,2571,9,0.0817879620573698
2977,1196,0,0.0356210033820444
2977,2028,1,0.0353898680061075
2977,593,2,0.0353571277264567
2977,608,3,0.034463337879703
2977,1210,4,0.0338983734319314
2977,2396,5,0.0333876246154659
2977,260,6,0.0333778915748852
2977,1265,7,0.033318239281265
2977,2762,8,0.0329357662210575
2977,1270,9,0.0327031513467188
2978,2858,0,0.2070389187026976
2978,1196,1,0.1898717296649928
2978,260,2,0.1816012320795859
2978,593,3,0.1793364380995002
2978,1270,4,0.1682340127139393
2978,1198,5,0.1666806065648299
2978,858,6,0.164772125556355
2978,318,7,0.1645514728970802
2978,2028,8,0.1638933214098348
2978,1210,9,0.1633164903477218
2979,2858,0,0.0505175666350932
2979,1196,1,0.0504802786334677
2979,480,2,0.0502211776096605
2979,1210,3,0.0497506389161543
2979,2571,4,0.0494256620958343
2979,1580,5,0.0490132222216857
2979,2028,6,0.0468150865633721
2979,1198,7,0.0454656069037116
2979,1197,8,0.0439993720390083
2979,1265,9,0.0438777075591406
2980,1196,0,0.2303320181800844
2980,2858,1,0.2169135360150843
2980,260,2,0.2141768956000765
2980,1210,3,0.2043870310933182
2980,2571,4,0.1929453094405293
2980,589,5,0.1911923648660509
2980,1197,6,0.1881383037327782
2980,480,7,0.1819522603124194
2980,1580,8,0.1774849970752601
2980,110,9,0.177289420239239
2981,1196,0,0.0570866075659841
2981,1210,1,0.0518541556271342
2981,1198,2,0.0511316627194675
2981,2028,3,0.050718586919065
2981,589,4,0.0495420800260424
2981,1270,5,0.0495159962181262
2981,608,6,0.0494884930139672
2981,593,7,0.0494441830772643
2981,2571,8,0.0487936024805005
2981,1580,9,0.0483096859868256
2982,2858,0,0.0342007428916018
2982,608,1,0.0317310050585861
2982,260,2,0.030396523740114
2982,1196,3,0.030295138660987
2982,593,4,0.0302597125277067
2982,2028,5,0.0294880293914383
2982,1198,6,0.0282923019608569
2982,2571,7,0.0280889695417736
2982,2396,8,0.0279274288424706
2982,589,9,0.0277266543623682
2983,2571,0,0.0862780266317072
2983,589,1,0.0859215171925976
2983,1196,2,0.0851307965668934
2983,1210,3,0.0847424717304723
2983,480,4,0.0834892618497805
2983,260,5,0.0821041431335502
2983,2028,6,0.0813819359069307
2983,1198,7,0.0775596793224432
2983,457,8,0.0773913218787092
2983,110,9,0.0773047753809497
2984,260,0,0.0401147420721107
2984,1580,1,0.03983991900545
2984,1196,2,0.0398250249503013
2984,2858,3,0.0384576481256785
2984,1210,4,0.0380801402663432
2984,2571,5,0.0375850479201409
2984,1270,6,0.0360500188706074
2984,1198,7,0.0347015191448413
2984,110,8,0.0345762496330653
2984,593,9,0.0326819909860655
2985,2858,0,0.2459995941278584
2985,2028,1,0.2439148109565612
2985,593,2,0.2162709779238711
2985,457,3,0.2147422506303589
2985,608,4,0.2088093650871026
2985,356,5,0.2034047533488469
2985,527,6,0.1954243414331786
2985,318,7,0.1946205038721034
2985,1610,8,0.1931978058668578
2985,858,9,0.1914585694000279
2986,1196,0,0.4876750927448019
2986,1210,1,0.4499507787241811
2986,260,2,0.448446344191621
2986,1,3,0.3821009829256614
2986,2628,4,0.3607843909971141
2986,1200,5,0.3415640506454083
2986,34,6,0.3365490918357482
2986,541,7,0.3136682191505547
2986,39,8,0.3118083237807373
2986,2987,9,0.2990467145655939
2987,1196,0,0.0900892168472704
2987,2028,1,0.0883837638477362
2987,589,2,0.0882729794234099
2987,593,3,0.0871112069649708
2987,260,4,0.0859002588505461
2987,1210,5,0.0852465933230054
2987,480,6,0.0831995435256051
2987,1580,7,0.0831904780411385
2987,1617,8,0.0812390154007526
2987,296,9,0.0808944653394861
2988,2762,0,0.0961072607270806
2988,2716,1,0.0947042579746771
2988,2571,2,0.0922456826859818
2988,1196,3,0.0917128961028649
2988,589,4,0.0904498876552033
2988,2028,5,0.0894443359692836
2988,480,6,0.0883471750429259
2988,260,7,0.0883296812045449
2988,2396,8,0.0879066718284306
2988,1580,9,0.0875017849904665
2989,589,0,0.122109301487167
2989,1198,1,0.1169187848401745
2989,1580,2,0.1164387912534633
2989,1240,3,0.111713391230926
2989,2628,4,0.1079234290972688
2989,1197,5,0.1078891622309739
2989,2028,6,0.1075563907194627
2989,2858,7,0.1068273062428182
2989,2916,8,0.1057832037649227
2989,110,9,0.100746004086446
2990,1196,0,0.3129689738314493
2990,260,1,0.3016048160251659
2990,1210,2,0.2772832842484584
2990,1198,3,0.2741104797154744
2990,527,4,0.2584106194328852
2990,1265,5,0.255515412873747
2990,2571,6,0.2532355810086611
2990,296,7,0.2477150096749527
2990,480,8,0.2471328632146769
2990,110,9,0.2341989934654847
2991,2858,0,0.0819019995374558
2991,608,1,0.0786662672076437
2991,2028,2,0.0761798953011379
2991,1210,3,0.0760902007492481
2991,589,4,0.074067308226648
2991,527,5,0.0730117119784307
2991,2571,6,0.0720009608227156
2991,318,7,0.0711883718071952
2991,480,8,0.0699158383481713
2991,1270,9,0.0693802182171726
2992,2858,0,0.0341271364712535
2992,2997,1,0.0252908346799129
2992,2028,2,0.0250962073702263
2992,608,3,0.0242548510010109
2992,2396,4,0.0237081207479352
2992,1617,5,0.0234310968430714
2992,110,6,0.022111285780253
2992,593,7,0.0220608865820965
2992,527,8,0.0218346591628266
2992,1196,9,0.0217482768857371
2993,589,0,0.1487759209261037
2993,2858,1,0.1463198062808356
2993,1196,2,0.1450760900977047
2993,480,3,0.1429995400053527
2993,1210,4,0.1418178775358493
2993,260,5,0.1413623087865172
2993,2028,6,0.1364844588962434
2993,2916,7,0.1273811666087397
2993,1198,8,0.1233745814002037
2993,1270,9,0.1229210922857448
2994,1197,0,0.3565101313658048
2994,1265,1,0.3470514181083389
2994,608,2,0.3242300227124822
2994,593,3,0.3242169094119032
2994,2396,4,0.3093403567876919
2994,377,5,0.3045074728264567
2994,1617,6,0.3041891614200474
2994,1200,7,0.3026879737430954
2994,1097,8,0.3021316935247518
2994,296,9,0.2965463006344255
2995,457,0,0.297697469643938
2995,2858,1,0.2736645711954814
2995,593,2,0.268975493882009
2995,608,3,0.253964405063193
2995,2716,4,0.2483580247141518
2995,1265,5,0.2466726979586439
2995,1617,6,0.2394720262641136
2995,2762,7,0.2387727754250592
2995,1387,8,0.2362926103879198
2995,296,9,0.2347327204406745
2996,2858,0,0.3979087466962147
2996,1097,1,0.3251466148963851
2996,1617,2,0.3183199039044175
2996,296,3,0.3110612567674304
2996,318,4,0.3049453045109442
2996,2997,5,0.2977328775530651
2996,527,6,0.2976957913286844
2996,858,7,0.2919090449937658
2996,21,8,0.2827533768834837
2996,50,9,0.2759868809548961
2997,1196,0,0.2594360697427165
2997,260,1,0.2401729400573848
2997,1210,2,0.2358347599106461
2997,2028,3,0.2341300433962177
2997,1270,4,0.230790122885818
2997,2571,5,0.2244605507528395
2997,527,6,0.2235075548137399
2997,296,7,0.2200497596831336
2997,589,8,0.2196817357218438
2997,480,9,0.2128349363923341
2998,1196,0,0.0678925610643754
2998,1210,1,0.0643387362444172
2998,2858,2,0.0642057491758815
2998,260,3,0.0626152652447536
2998,1198,4,0.0592257787576642
2998,593,5,0.0578177832420644
2998,480,6,0.0573289967787721
2998,1580,7,0.0570261194487972
2998,2571,8,0.0569228877616742
2998,2716,9,0.0565426705103495
2999,2355,0,0.0588897853647433
2999,260,1,0.0561354395337715
2999,1210,2,0.0540116251509257
2999,2628,3,0.0533070086924361
2999,2078,4,0.0516646616562861
2999,1270,5,0.0513330198940735
2999,1197,6,0.0500354151531418
2999,1196,7,0.0496337017035501
2999,2987,8,0.0487912426060471
2999,1580,9,0.0480162981072231
3000,2028,0,0.1817185099135416
3000,110,1,0.1711079284788921
3000,608,2,0.1675967007482477
3000,593,3,0.1672753842049634
3000,2628,4,0.1660540804451756
3000,457,5,0.160098806454166
3000,1617,6,0.1531332203079921
3000,296,7,0.1519870499842978
3000,1,8,0.1505160381431074
3000,858,9,0.1497742959727803
3001,2858,0,0.4145175788921553
3001,480,1,0.4098707160859343
3001,1580,2,0.3984315884235453
3001,1270,3,0.356025566384804
3001,318,4,0.3487741577822812
3001,1197,5,0.343526824015612
3001,2628,6,0.3399564922546053
3001,1265,7,0.3329173284134441
3001,2396,8,0.3116490848125355
3001,2000,9,0.2963078600184266
3002,1196,0,0.1736671763038957
3002,1210,1,0.16212144507311
3002,1197,2,0.1562580073838109
3002,593,3,0.1548997254132023
3002,2571,4,0.1503234406194002
3002,2028,5,0.1496417118625649
3002,480,6,0.1467849122431067
3002,858,7,0.1394614187982443
3002,527,8,0.1382905121298055
3002,318,9,0.1376087236220651
3003,1210,0,0.1653026452457685
3003,1198,1,0.1470706452632145
3003,2028,2,0.1409093568833245
3003,2858,3,0.1375777975373807
3003,2628,4,0.1325187554537905
3003,593,5,0.1289092551568129
3003,457,6,0.1224089340496022
3003,858,7,0.1198189480439177
3003,527,8,0.1158964705136856
3003,296,9,0.1155681988972748
3004,2858,0,0.235586340294243
3004,1196,1,0.2208737696436551
3004,260,2,0.2129892480871542
3004,2028,3,0.2005043878857429
3004,1210,4,0.1972020209036613
3004,1198,5,0.1950628420995608
3004,589,6,0.1926606759390314
3004,318,7,0.1893268688383035
3004,1270,8,0.1880557173107526
3004,2396,9,0.1862551225622347
3005,480,0,0.1801713807541411
3005,1580,1,0.1724862794271965
3005,2028,2,0.1680015023879379
3005,1198,3,0.1643495550833396
3005,110,4,0.1570623576306709
3005,593,5,0.1560388434734717
3005,2628,6,0.1524544926031072
3005,608,7,0.1521932438139809
3005,457,8,0.1414015006860998
3005,1617,9,0.1394234872651099
3006,1210,0,0.0987225440650603
3006,2028,1,0.0969125709748559
3006,480,2,0.0965799581115928
3006,1580,3,0.0956756898281122
3006,593,4,0.0897261217150478
3006,2762,5,0.088543416024175
3006,1198,6,0.0878124895661272
3006,608,7,0.0876037319695764
3006,1270,8,0.0865876298752606
3006,2916,9,0.0836253175236829
3007,1210,0,0.2006634269363661
3007,1196,1,0.1921904705644983
3007,1270,2,0.1878477037874962
3007,2028,3,0.1850111982041864
3007,260,4,0.1837801215572172
3007,457,5,0.1698596345472502
3007,1573,6,0.1695175839780643
3007,1197,7,0.1659018254068971
3007,1240,8,0.163944529621443
3007,1198,9,0.1614007965335953
3008,589,0,0.0851148665662639
3008,1196,1,0.0843123837272563
3008,1210,2,0.080744300944094
3008,2916,3,0.075283822161277
3008,2858,4,0.0730160618751128
3008,1270,5,0.0729340583044827
3008,2028,6,0.0724179620118627
3008,1240,7,0.0704781186224141
3008,1198,8,0.0684534247193935
3008,110,9,0.0682260261910403
3009,1196,0,0.0364557962369577
3009,1580,1,0.0362779281054297
3009,1210,2,0.035233920161212
3009,2571,3,0.0349934424425777
3009,589,4,0.0345769987120551
3009,2858,5,0.0343571079851896
3009,480,6,0.0343150222290586
3009,2028,7,0.0335975892027761
3009,260,8,0.033527717301093
3009,1265,9,0.032952286023716
3010,480,0,0.1766293172692114
3010,1198,1,0.1482480616509052
3010,2028,2,0.1441789280845993
3010,110,3,0.1393660647508455
3010,2858,4,0.1389260371376793
3010,780,5,0.1354121258564174
3010,593,6,0.1322505120877699
3010,1197,7,0.1314922630754228
3010,608,8,0.1286116516061235
3010,457,9,0.1265583467637673
3011,2858,0,0.1494945983502549
3011,589,1,0.144635767019003
3011,608,2,0.142170670707043
3011,2028,3,0.1401280738127296
3011,593,4,0.1394581286185856
3011,480,5,0.1366961727601994
3011,858,6,0.1350701281793455
3011,1580,7,0.1322233334746712
3011,527,8,0.1296160848592158
3011,318,9,0.1270173641601471
3012,589,0,0.3532214787305776
3012,1210,1,0.3422581945190361
3012,2858,2,0.3149548367934266
3012,2916,3,0.3114526941909621
3012,2628,4,0.3083992628050183
3012,2028,5,0.2903681864665534
3012,593,6,0.2696385124273101
3012,2762,7,0.2549771738475827
3012,1573,8,0.2454469813540331
3012,2396,9,0.2453070226552712
3013,589,0,0.2703239236178
3013,2571,1,0.2667421138291894
3013,2028,2,0.2529452482696957
3013,1240,3,0.2487387889932091
3013,1,4,0.2465485026847763
3013,608,5,0.2443524017024013
3013,527,6,0.2352641111482139
3013,858,7,0.2349689664415715
3013,318,8,0.2281301912975273
3013,1200,9,0.2258344076155086
3014,1196,0,0.1980017349895672
3014,260,1,0.187369587099132
3014,1210,2,0.184896630894735
3014,608,3,0.1774628724443416
3014,1580,4,0.1770815805531844
3014,593,5,0.1759085529587934
3014,1198,6,0.1685303391056946
3014,1617,7,0.1625256588682214
3014,1197,8,0.1610538608649805
3014,527,9,0.158923511139381
3015,3298,0,0.002675718947776
3015,3285,1,0.0023383522484122
3015,2908,2,0.0022729003259268
3015,2572,3,0.001861630278844
3015,3185,4,0.0017166726168817
3015,3179,5,0.0016549249860363
3015,2706,6,0.0016192377964733
3015,2694,7,0.0015707552706031
3015,3238,8,0.0015225451019754
3015,2683,9,0.0014771963281227
3016,2858,0,0.0822404947407874
3016,1196,1,0.0820251084442066
3016,480,2,0.0772755837621402
3016,1580,3,0.0755903217314533
3016,2028,4,0.0709848258875078
3016,1270,5,0.069621692582428
3016,1198,6,0.0678470387874164
3016,2916,7,0.0678270256980703
3016,110,8,0.0672673111647401
3016,2628,9,0.0665696147601908
3017,1270,0,0.3028040153447533
3017,318,1,0.3021965239971591
3017,260,2,0.3004696912020679
3017,480,3,0.299154201773596
3017,1198,4,0.2846420057869356
3017,2716,5,0.2641231568290615
3017,1097,6,0.2562360387400497
3017,1704,7,0.2503126264231416
3017,2916,8,0.2492917307493983
3017,858,9,0.2440252083408887
3018,2858,0,0.4892588790366267
3018,2571,1,0.48686375325978
3018,480,2,0.4725256346139088
3018,1580,3,0.4692647217304145
3018,110,4,0.4435537698827808
3018,858,5,0.4168757021322781
3018,2396,6,0.3930762826259336
3018,1136,7,0.3328408255627558
3018,3418,8,0.3272152369683112
3018,924,9,0.324454351240192
3019,2858,0,0.0491145504941019
3019,1196,1,0.0441514582960983
3019,260,2,0.043098293676816
3019,1580,3,0.0428230893844349
3019,480,4,0.0422091920003392
3019,2571,5,0.0417594693190824
3019,2028,6,0.0402871601336979
3019,1265,7,0.0399614231608727
3019,593,8,0.0399266978233584
3019,1198,9,0.0397283318773993
3020,260,0,0.1535029635013796
3020,1617,1,0.1511351712027358
3020,527,2,0.1495187200439856
3020,1198,3,0.1430990862478613
3020,296,4,0.1370866801289792
3020,1270,5,0.1323171853873584
3020,1210,6,0.1317056640855953
3020,1265,7,0.1311338648973737
3020,1197,8,0.1264277583716012
3020,2997,9,0.1228986132665073
3021,1196,0,0.0490746365057264
3021,260,1,0.0476746872790106
3021,2571,2,0.0469384793089049
3021,589,3,0.0467371931811369
3021,2028,4,0.0457325188763345
3021,1210,5,0.0449325223589358
3021,480,6,0.0443364541774692
3021,1198,7,0.0421214870409546
3021,1580,8,0.0418625518278856
3021,110,9,0.0406967096900603
3022,2858,0,0.2925652176598331
3022,2028,1,0.2850777198998337
3022,1580,2,0.272884811948982
3022,1265,3,0.2424513246749615
3022,296,4,0.2411903044444896
3022,1617,5,0.2401627974593752
3022,2716,6,0.2315784238617811
3022,2396,7,0.2297666511092803
3022,1,8,0.2225284882850499
3022,1387,9,0.2050092829515919
3023,1210,0,0.0735168421442191
3023,1196,1,0.0725841250482566
3023,2571,2,0.0708888656317042
3023,480,3,0.0695906540467717
3023,589,4,0.0694217445386111
3023,260,5,0.0688419966045777
3023,2028,6,0.0675344901506681
3023,2762,7,0.0671840432832782
3023,2997,8,0.0660273981363593
3023,1270,9,0.0656359988619278
3024,2858,0,0.2505622596268435
3024,457,1,0.2484913770023033
3024,593,2,0.2434491738800684
3024,296,3,0.2232035288396062
3024,1270,4,0.2230594783960673
3024,1610,5,0.2207592705012305
3024,318,6,0.2147532629698017
3024,2762,7,0.2139352085793276
3024,527,8,0.2094792660277723
3024,780,9,0.2092815875223134
3025,1196,0,0.1193022576658593
3025,2858,1,0.1178253013276536
3025,1210,2,0.108394998296934
3025,1198,3,0.106814842463571
3025,1097,4,0.1018395607526486
3025,912,5,0.0964510617319461
3025,858,6,0.0953215112594057
3025,608,7,0.0945993980020437
3025,34,8,0.0923959547524654
3025,593,9,0.0912966580712829
3026,2997,0,0.1849928077514307
3026,593,1,0.1770671250951876
3026,608,2,0.176952209002748
3026,2355,3,0.1684059314726819
3026,2028,4,0.1682587269035965
3026,1210,5,0.1676349396521919
3026,34,6,0.1667032235557254
3026,480,7,0.1662246493725238
3026,1196,8,0.1654821082034191
3026,1784,9,0.1650301493588508
3027,260,0,0.0768659330828435
3027,589,1,0.0766091669980909
3027,2028,2,0.076093051214885
3027,593,3,0.0726078094478884
3027,1198,4,0.069883332471858
3027,1580,5,0.0691007359417377
3027,1270,6,0.0654109038376904
3027,318,7,0.0654061770735608
3027,527,8,0.0648053612428792
3027,457,9,0.0640331929321485
3028,589,0,0.1926130597157287
3028,2916,1,0.1699798013213051
3028,1198,2,0.164183327763327
3028,2028,3,0.1604482216453349
3028,110,4,0.1546889172064366
3028,1214,5,0.1528910812117168
3028,1200,6,0.1495172651776125
3028,593,7,0.146168286537501
3028,608,8,0.1426453894888235
3028,457,9,0.1409530682593162
3029,1,0,0.4015362788402913
3029,296,1,0.3885065948033793
3029,1036,2,0.3611868106954713
3029,34,3,0.3256252841642287
3029,3175,4,0.3129205441301207
3029,1527,5,0.308475393249691
3029,2355,6,0.3060792633143117
3029,21,7,0.3017284791121354
3029,1356,8,0.2992163506580834
3029,1584,9,0.2966320173455906
3030,1196,0,0.0460534894321895
3030,260,1,0.0431561807949506
3030,2028,2,0.0413158285977376
3030,593,3,0.0410988891364989
3030,1270,4,0.0406146412256325
3030,589,5,0.0406070503709368
3030,2571,6,0.0403253057706914
3030,318,7,0.0393764743531239
3030,1198,8,0.039069744852202
3030,527,9,0.039002799630759
3031,1196,0,0.2931517172162877
3031,2571,1,0.2843129837979932
3031,1580,2,0.2799978918140349
3031,1210,3,0.2733179394716299
3031,260,4,0.2672996879188614
3031,480,5,0.2667048138252809
3031,1198,6,0.2578134643250217
3031,457,7,0.248636935825589
3031,2716,8,0.2482333495518597
3031,1213,9,0.2341669023829337
3032,2571,0,0.3735230514840199
3032,2028,1,0.3501670228824919
3032,2628,2,0.3254390077033779
3032,1197,3,0.314669531475726
3032,2858,4,0.3015445137877693
3032,648,5,0.2722368140950973
3032,1527,6,0.2688597334216794
3032,1573,7,0.2681929368494081
3032,2762,8,0.2634696953777208
3032,2699,9,0.2476224052660534
3033,1198,0,0.208267939829286
3033,110,1,0.2058268766624242
3033,608,2,0.1998824471933334
3033,1240,3,0.1927308432724274
3033,457,4,0.1922538929068785
3033,2762,5,0.1909828863273401
3033,1097,6,0.1861632847646042
3033,1617,7,0.1847790756663571
3033,2997,8,0.1812713382591631
3033,2716,9,0.1740426267712803
3034,2858,0,0.0325536352426649
3034,608,1,0.0251070680894183
3034,593,2,0.0238810792941767
3034,2997,3,0.0238788908026309
3034,2028,4,0.0238439795095614
3034,1265,5,0.0232688685603825
3034,318,6,0.0227455282817434
3034,296,7,0.0226854562108254
3034,527,8,0.0225394129113076
3034,2762,9,0.0220586630263275
3035,2028,0,0.1496673687311597
3035,2571,1,0.1414716272976958
3035,589,2,0.1393018637089712
3035,1210,3,0.136059149054556
3035,1617,4,0.1349704388567535
3035,110,5,0.1321517998823836
3035,2762,6,0.1280191071735689
3035,1265,7,0.1273761305141772
3035,1580,8,0.1270958143038702
3035,2396,9,0.1270266494369698
3036,1196,0,0.1361666015164093
3036,2858,1,0.1350193855933286
3036,260,2,0.1325734416142435
3036,1617,3,0.1250165214358541
3036,858,4,0.1227983587057762
3036,2028,5,0.1224533960765301
3036,296,6,0.1186996697205913
3036,1210,7,0.1144878293695554
3036,589,8,0.1095764540068321
3036,2571,9,0.1080975014143815
3037,2028,0,0.1156923483644008
3037,1196,1,0.1126088445091665
3037,2571,2,0.1090326103916518
3037,1617,3,0.1084331838509979
3037,527,4,0.1083797455508941
3037,589,5,0.1081950974345258
3037,2396,6,0.1059829542720221
3037,1265,7,0.1053615879838346
3037,260,8,0.1052533399459983
3037,1580,9,0.1004625960852055
3038,589,0,0.1628451550209407
3038,2858,1,0.1561335133416657
3038,1198,2,0.1544100645652557
3038,2028,3,0.1475052989411077
3038,1240,4,0.1440416012716353
3038,593,5,0.1431721739694253
3038,1197,6,0.1425141621314028
3038,608,7,0.1425084195931852
3038,1214,8,0.1410074623701457
3038,110,9,0.1395747937967718
3039,913,0,0.0349820724386734
3039,1252,1,0.0325428413686789
3039,1230,2,0.0313377440909479
3039,910,3,0.0303161274238834
3039,908,4,0.0299188219021172
3039,904,5,0.0283026035455066
3039,1617,6,0.0281856464619168
3039,2396,7,0.0281828352274652
3039,1265,8,0.0266302358430835
3039,1267,9,0.0262794764752982
3040,1196,0,0.0578309396915752
3040,260,1,0.0565901655026376
3040,1210,2,0.0562392770479348
3040,2858,3,0.0526675796013911
3040,2916,4,0.0508607606868188
3040,2028,5,0.0500079306825252
3040,110,6,0.0479607116460562
3040,1240,7,0.0476824042959958
3040,1198,8,0.0470916962752077
3040,593,9,0.0457672204763856
3041,2028,0,0.1167118967864862
3041,1196,1,0.115363401734737
3041,589,2,0.1143963443068357
3041,260,3,0.1115703861100494
3041,608,4,0.1113144289965152
3041,480,5,0.109970036372381
3041,1580,6,0.1063135383849487
3041,110,7,0.1056680910242237
3041,1617,8,0.1020842564270294
3041,1198,9,0.1007981048841957
3042,1196,0,0.1094966573729403
3042,608,1,0.1088004005642676
3042,2028,2,0.1077412615757785
3042,2571,3,0.1050643504620077
3042,260,4,0.1028923721894197
3042,1580,5,0.1021862427446961
3042,1210,6,0.1014094925290892
3042,296,7,0.0981243800261001
3042,1617,8,0.0952248130338308
3042,1198,9,0.0937699030913003
3043,1580,0,0.0135668612981624
3043,480,1,0.012829545290732
3043,2571,2,0.0127381804702668
3043,589,3,0.0125106557011354
3043,1210,4,0.0120497099905046
3043,2628,5,0.0119837332308623
3043,2916,6,0.0113989120949888
3043,2858,7,0.0112510630906976
3043,1196,8,0.0109015499344703
3043,780,9,0.0108991033866252
3044,1196,0,0.3624540437375621
3044,2858,1,0.3387413397285017
3044,2028,2,0.3157706254249438
3044,593,3,0.3001844650494474
3044,1,4,0.274229854089111
3044,1617,5,0.2686614421744863
3044,527,6,0.2681511483606719
3044,296,7,0.2671330978304511
3044,2997,8,0.2504853211959466
3044,1259,9,0.2453009126676709
3045,2858,0,0.2436006052720366
3045,2028,1,0.2339910985603084
3045,1198,2,0.2297803876147512
3045,608,3,0.2285955182608145
3045,110,4,0.2160415319968372
3045,2628,5,0.2101394977692895
3045,858,6,0.2030769655423049
3045,296,7,0.201807650489584
3045,527,8,0.1984961936506891
3045,318,9,0.1980138556448133
3046,2716,0,0.0858016173773331
3046,2571,1,0.0806789000156416
3046,589,2,0.0781193273781692
3046,2396,3,0.0759879360002844
3046,480,4,0.0759153184173111
3046,1580,5,0.0749808199787914
3046,1210,6,0.0747776957223423
3046,593,7,0.0744064607894965
3046,110,8,0.073799903333694
3046,1196,9,0.0709365331463138
3047,2028,0,0.144140373480447
3047,2858,1,0.139195834991416
3047,480,2,0.1345145961772728
3047,593,3,0.1324744763301157
3047,1580,4,0.1295494970302813
3047,110,5,0.1292710615419604
3047,1270,6,0.1258428460853512
3047,2916,7,0.1239622370751056
3047,527,8,0.1191000236074577
3047,318,9,0.1188274483942588
3048,1580,0,0.1513629158146898
3048,2028,1,0.1502338202318336
3048,608,2,0.1471636956683742
3048,593,3,0.1466317188959246
3048,1240,4,0.1420728565831366
3048,1097,5,0.1420585816123738
3048,110,6,0.1386628488126948
3048,1265,7,0.1357486946884119
3048,527,8,0.1327960894282236
3048,1617,9,0.1315374326060646
3049,2858,0,0.0765749446271617
3049,608,1,0.0675883016718462
3049,912,2,0.0671862763650185
3049,1196,3,0.0656087625882388
3049,527,4,0.0643766006104845
3049,260,5,0.0638555381786538
3049,1270,6,0.0636123080423884
3049,1197,7,0.0632790061589408
3049,593,8,0.0630833065288119
3049,356,9,0.0613852574560342
3050,480,0,0.1061071718481585
3050,1580,1,0.1008729851388064
3050,1270,2,0.0957807771964576
3050,1198,3,0.0943037884262981
3050,2028,4,0.0896793951104595
3050,2858,5,0.0869008682173847
3050,110,6,0.0850828086741597
3050,593,7,0.0826304449004208
3050,1197,8,0.0808502107795428
3050,608,9,0.0807945158266508
3051,1265,0,0.3611481373755855
3051,527,1,0.3367004608656045
3051,1610,2,0.3333116563690688
3051,648,3,0.2990506535294687
3051,3175,4,0.2918126666318709
3051,2355,5,0.2829052704063408
3051,21,6,0.2781938497918697
3051,541,7,0.2729880087429824
3051,1356,8,0.2727295066235385
3051,3418,9,0.2721127276667341
3052,1196,0,0.1222280834727376
3052,1210,1,0.1164078092561109
3052,589,2,0.1103745299387755
3052,480,3,0.108754796820645
3052,1580,4,0.103452312424754
3052,1270,5,0.1025144359462543
3052,1240,6,0.1013510800525605
3052,1097,7,0.0977936156089002
3052,1198,8,0.0943040794633618
3052,1200,9,0.0935815140729237
3053,1617,0,0.1007824684634237
3053,318,1,0.0976762451903744
3053,527,2,0.0951452914546773
3053,296,3,0.0945763972067604
3053,2396,4,0.0943353598646045
3053,1196,5,0.0935779461460545
3053,2762,6,0.0931353125326806
3053,1265,7,0.0916102316900336
3053,2028,8,0.0905979910365245
3053,260,9,0.0897172341505925
3054,1196,0,0.3706764399876001
3054,1265,1,0.3453829960390162
3054,1210,2,0.3365239572013401
3054,1270,3,0.3169442529370394
3054,1197,4,0.3068310204025177
3054,1240,5,0.2705536364953168
3054,2628,6,0.263540212484348
3054,1610,7,0.2454076657321675
3054,1200,8,0.2413056026390564
3054,2987,9,0.2335871384284481
3055,1580,0,0.3498172880614136
3055,2858,1,0.3468836887693652
3055,2028,2,0.3411303797388569
3055,110,3,0.3179761279720584
3055,1270,4,0.3136862733821072
3055,2628,5,0.3015589392880793
3055,1265,6,0.2923641408027818
3055,1617,7,0.2875728836017459
3055,296,8,0.2825695391091135
3055,356,9,0.281319312806459
3056,1580,0,0.3489938232199898
3056,2858,1,0.3373047804008939
3056,1270,2,0.2941651877138364
3056,593,3,0.2857229284778101
3056,780,4,0.2834306223549142
3056,608,5,0.2729525433620752
3056,377,6,0.2678084810318001
3056,1265,7,0.2595387962105326
3056,1617,8,0.2578680061301286
3056,356,9,0.2552252510243832
3057,1196,0,0.2241779598059413
3057,2571,1,0.2165526723439987
3057,1580,2,0.2123782413053263
3057,260,3,0.2111090684697865
3057,480,4,0.2064378504708249
3057,1617,5,0.2058746407115271
3057,2762,6,0.1991899001297304
3057,1198,7,0.1964177349478596
3057,457,8,0.1867220833468797
3057,2716,9,0.1803397754618782
3058,2028,0,0.2383472925610318
3058,1580,1,0.2362594104733193
3058,608,2,0.2220662367388174
3058,1097,3,0.2067307007366286
3058,457,4,0.2065778975180529
3058,296,5,0.2026166043735845
3058,356,6,0.1995278342873032
3058,2628,7,0.195235659716104
