user,item,position,weight
2211,2571,8,1.0583875085996906
2211,527,9,1.0230934316197589
2212,1210,0,1.411572624601223
2212,260,1,1.3615722914697184
2212,1196,2,1.2931925796312629
2212,2028,3,1.2663504989801455
2212,593,4,1.2168579221500373
2212,480,5,1.2033095731231331
2212,589,6,1.1944656060204082
2212,110,7,1.184965283565137
2212,1198,8,1.113996922356105
2212,1270,9,1.1132762751873484
2213,1210,0,1.39334766666388
2213,260,1,1.3558378087540852
2213,1196,2,1.3061390675615177
2213,2028,3,1.284165876359141
2213,593,4,1.2038409760675968
2213,110,5,1.1658588666327845
2213,1270,6,1.1333227119706388
2213,527,7,1.1086819691326637
2213,1198,8,1.1058493640892948
2213,2997,9,1.1015740045749156
2214,1210,0,1.3983437285973472
2214,1196,1,1.339445130955921
2214,260,2,1.3305173752707382
2214,2028,3,1.2729235757173016
2214,480,4,1.240446774270754
2214,593,5,1.2115170522970544
2214,110,6,1.195554107280985
2214,589,7,1.175609756932345
2214,1198,8,1.105018101651108
2214,608,9,1.0846476174292283
2215,480,0,1.2536212784697385
2215,1270,1,1.0943692162498009
2215,1580,2,1.076391370751683
2215,858,3,1.038307356033248
2215,2628,4,1.02547475515039
2215,1193,5,0.9791900853212012
2215,1097,6,0.962480643608254
2215,356,7,0.9205587121446098
2215,1265,8,0.8623304344862448
2215,2355,9,0.8610903009811562
2216,2858,0,1.6190451464037483
2216,1210,1,1.3360976224364565
2216,260,2,1.3343993564681031
2216,1196,3,1.276389340145862
2216,480,4,1.275496218235068
2216,2028,5,1.2286683767117537
2216,110,6,1.191756612849873
2216,593,7,1.1556879479131217
2216,589,8,1.146167551539086
2216,1198,9,1.1363665226439053
2217,1210,0,1.406917823460153
2217,260,1,1.345748500368939
2217,1196,2,1.2952719812836258
2217,2028,3,1.2836674768951384
2217,593,4,1.2030800066905984
2217,480,5,1.1889491841421298
2217,110,6,1.1584270215745378
2217,527,7,1.1212408825484292
2217,1270,8,1.1201491815446207
2217,2997,9,1.0986004076729248
2218,1210,0,1.3969979264392878
2218,260,1,1.310704046176493
2218,1196,2,1.261337899292022
2218,2028,3,1.2499292391854844
2218,593,4,1.183830367136329
2218,589,5,1.152369444782073
2218,1198,6,1.1347312874944149
2218,2997,7,1.0641118474599034
2218,1270,8,1.062009024300799
2218,858,9,1.0611294903430155
2219,1210,0,1.3536055961076756
2219,480,1,1.200551490253328
2219,1270,2,1.0995095389794187
2219,2762,3,1.0285893946827378
2219,2628,4,1.0283312876110855
2219,1197,5,1.01059204537617
2219,912,6,0.8547031190993167
2219,2716,7,0.8545311649713184
2219,1,8,0.8042557184349459
2219,3175,9,0.8005937733245059
2220,1210,0,1.3924075821656552
2220,260,1,1.3241299585223465
2220,2028,2,1.2508591375274911
2220,1196,3,1.2402011771951365
2220,480,4,1.2201689300536678
2220,593,5,1.1756174461471882
2220,1198,6,1.1609244447998917
2220,589,7,1.1386046573653816
2220,110,8,1.1284693035104107
2220,1270,9,1.0959529060915998
2221,260,0,1.3463833692938625
2221,1198,1,1.1601039188857238
2221,110,2,1.146531338827521
2221,2997,3,1.085698898294865
2221,858,4,1.0819105089552088
2221,1197,5,0.9909965918392586
2221,1193,6,0.9763850919714594
2221,356,7,0.947611661858214
2221,2716,8,0.8953888961482673
2221,1214,9,0.8469531116228156
2222,2858,0,1.716027718107404
2222,1210,1,1.3892442307143962
2222,2028,2,1.2988001791304224
2222,1196,3,1.27892158689037
2222,480,4,1.2016296569661338
2222,593,5,1.1805483637559366
2222,589,6,1.1633442023304998
2222,2997,7,1.0904650321008031
2222,1617,8,1.0551203310393125
2222,2571,9,1.0501102894801688
2223,1193,0,0.9696048403846836
2223,296,1,0.9216123023260556
2223,1721,2,0.7830819706795755
2223,1200,3,0.7069204774327525
2223,1240,4,0.7045992464909993
2223,2706,5,0.6851491266101918
2223,908,6,0.682208208601453
2223,1304,7,0.6723727009931206
2223,2959,8,0.6106202955249017
2223,1230,9,0.5959621210577354
2224,2858,0,1.6817892684092728
2224,1210,1,1.3848140709897383
2224,2028,2,1.235550317134853
2224,480,3,1.2113211659960634
2224,1198,4,1.1646265394339288
2224,589,5,1.1551987972975788
2224,1617,6,1.0710569231095657
2224,527,7,1.0661725229758694
2224,858,8,1.0647528702229276
2224,2571,9,1.048322835213945
2225,2858,0,1.6816988291874289
2225,593,1,1.1298303341212903
2225,608,2,1.116178237758143
2225,2997,3,1.1053788886104066
2225,1617,4,1.0750262433320872
2225,2628,5,1.0194307570040484
2225,318,6,0.9902870293272936
2225,1193,7,0.9573526854953712
2225,2762,8,0.9551017316955764
2225,1097,9,0.9521709549676216
2226,2028,0,1.3217340502164376
2226,1196,1,1.2661801927507106
2226,480,2,1.244058276839802
2226,110,3,1.1905956114570826
2226,589,4,1.1611299210971249
2226,1198,5,1.1464542549689845
2226,593,6,1.1262493348810072
2226,2997,7,1.1103691659309067
2226,527,8,1.091044275159812
2226,1617,9,1.0907497132440536
2227,1210,0,1.4065198239995005
2227,2028,1,1.2812473038660377
2227,480,2,1.223198606496035
2227,110,3,1.1958506485616227
2227,2997,4,1.1115496414837955
2227,1617,5,1.0825650376090468
2227,527,6,1.072955864594865
2227,1580,7,1.0509213527095267
2227,2628,8,1.0440611388207728
2227,2762,9,1.03096986354483
2228,2858,0,1.6390602334934368
2228,1210,1,1.3718988728907298
2228,1196,2,1.2619755961229355
2228,593,3,1.1348402774249768
2228,2997,4,1.11288377255744
2228,1198,5,1.1110267725350045
2228,1270,6,1.098897164546023
2228,608,7,1.0846290694541694
2228,527,8,1.0762097088498666
2228,1617,9,1.0652969086274475
2229,2858,0,1.670877677894851
2229,1210,1,1.397964809580147
2229,260,2,1.390947496668598
2229,1196,3,1.2761873544110702
2229,2028,4,1.2601783429296116
2229,480,5,1.2387218004509415
2229,593,6,1.196033151075114
2229,589,7,1.190067555963676
2229,110,8,1.1803989181053829
2229,1270,9,1.1213217637895392
2230,1210,0,1.3832496532839844
2230,260,1,1.3509872553170144
2230,1196,2,1.2834184898937984
2230,110,3,1.2091162690581208
2230,589,4,1.2052991719222712
2230,593,5,1.179258498480883
2230,1198,6,1.1185004265180305
2230,2997,7,1.1095299667180876
2230,1270,8,1.0951793631735318
2230,1617,9,1.0816016780932534
2231,2858,0,1.70472849991744
2231,2028,1,1.2050895824056982
2231,2997,2,1.0786167721991828
2231,2628,3,1.0433006699804033
2231,2762,4,1.041028953523928
2231,2571,5,0.986187940918182
2231,1197,6,0.978878444033161
2231,296,7,0.8962645908280966
2231,912,8,0.8738494156317788
2231,1214,9,0.8715134217748697
2232,2997,0,1.101382234603463
2232,1197,1,1.030591629861696
2232,2396,2,0.9854694625348271
2232,2762,3,0.9624028045694258
2232,1193,4,0.947796492310926
2232,356,5,0.9433870956599976
2232,1265,6,0.8683127586771323
2232,2716,7,0.8448928523262443
2232,2355,8,0.8311845903725594
2232,1721,9,0.8136961448482075
2233,260,0,1.3964552274273312
2233,1210,1,1.321519003889332
2233,1198,2,1.222731439282265
2233,480,3,1.1858092147438617
2233,589,4,1.1189922517564024
2233,2997,5,1.0989983247792392
2233,110,6,1.0977479916581614
2233,858,7,1.0922306198564482
2233,527,8,1.090620307184952
2233,2762,9,1.0667705700754553
2234,2858,0,1.6909028288303225
2234,1210,1,1.367398775446058
2234,2028,2,1.2587384987148504
2234,480,3,1.238969611829116
2234,1196,4,1.2228575479642534
2234,1198,5,1.2129296093438278
2234,589,6,1.1654590140784622
2234,593,7,1.145553334586196
2234,110,8,1.1215903399992386
2234,2997,9,1.09289135858695
2235,2858,0,1.6988153869052245
2235,1210,1,1.4016134933554765
2235,260,2,1.34768023615327
2235,2028,3,1.2558862827138704
2235,1196,4,1.2478852515176804
2235,593,5,1.2213366255424878
2235,480,6,1.1964287600749637
2235,1198,7,1.1503898238342285
2235,589,8,1.147388966206178
2235,110,9,1.1439116803463976
2236,1210,0,1.3729252777855612
2236,260,1,1.3037818013292528
2236,480,2,1.265114457097346
2236,2028,3,1.2569737496018631
2236,1196,4,1.204356124333164
2236,1198,5,1.139739630814235
2236,1270,6,1.1367840971844785
2236,608,7,1.0853642612797665
2236,2628,8,1.068795110765332
2236,858,9,1.0595412075209665
2237,1210,0,1.404230964824738
2237,1196,1,1.2787541391198112
2237,593,2,1.2008347157179546
2237,1617,3,1.0780019469002589
2237,2571,4,1.0774255064268323
2237,608,5,1.0205949510431591
2237,2628,6,1.015710102440022
2237,2762,7,0.970837038385588
2237,2396,8,0.9610996981148816
2237,356,9,0.9337009138341004
2238,260,0,1.3851864998731804
2238,1196,1,1.2307088076781971
2238,480,2,1.2152893765519814
2238,593,3,1.1934008854791534
2238,589,4,1.1792576218657196
2238,110,5,1.1729043726442918
2238,1198,6,1.16403963026021
2238,1270,7,1.1330689507636542
2238,2997,8,1.1025007576965258
2238,858,9,1.0764108748604293
2239,2997,0,1.0960041508477707
2239,527,1,1.0654783532127283
2239,1617,2,1.0506756759465996
2239,1197,3,1.0454501129661928
2239,2628,4,1.0244824868065443
2239,608,5,1.0093620425648788
2239,1193,6,0.9859909440222464
2239,2396,7,0.9615541291894444
2239,318,8,0.9367615921261524
2239,296,9,0.8595240111140461
2240,2858,0,1.6179590051881343
2240,110,1,1.197233241198194
2240,2997,2,1.0951556440507777
2240,608,3,1.0925072619997849
2240,1617,4,1.082382785326671
2240,527,5,1.070126313120137
2240,1580,6,1.0230538371611957
2240,1193,7,1.0097726215922307
2240,858,8,1.009585900730411
2240,2396,9,1.006603989676534
2241,2858,0,1.697925845531933
2241,260,1,1.4103137607977403
2241,1196,2,1.3673455251198248
2241,2028,3,1.2256482924190322
2241,480,4,1.220295334258557
2241,110,5,1.2066657457202057
2241,589,6,1.199099799688512
2241,2997,7,1.133050458088767
2241,1270,8,1.1257683769161155
2241,527,9,1.0885495262637408
2242,593,0,1.2137881202317395
2242,858,1,1.074070232476395
2242,527,2,1.0492820630821855
2242,1193,3,0.9979780462702204
2242,356,4,0.913241531191112
2242,2716,5,0.8894079618179508
2242,1265,6,0.8887678514265631
2242,1221,7,0.7618235144923621
2242,457,8,0.7499568742459566
2242,912,9,0.7338826879137045
2243,1210,0,1.3976993990886737
2243,260,1,1.329251720944834
2243,1196,2,1.2905800456239314
2243,480,3,1.2175330683628354
2243,2028,4,1.2141102927571883
2243,110,5,1.1655940822331072
2243,1198,6,1.1081475478283518
2243,1270,7,1.100476666140891
2243,858,8,1.0751787334569052
2243,2997,9,1.0712695066751312
2244,593,0,1.1460322499339783
2244,318,1,1.0005111119797778
2244,2762,2,0.9670448936929514
2244,1193,3,0.9047404502407908
2244,1721,4,0.8598860625476723
2244,1240,5,0.8360932498673936
2244,2716,6,0.80682359776816
2244,1259,7,0.7670904460774409
2244,457,8,0.7619235405847575
2244,2791,9,0.7208531283433173
2245,2858,0,1.6807795108811916
2245,260,1,1.4240087872889156
2245,1210,2,1.333886943723957
2245,1196,3,1.3145352282402158
2245,2028,4,1.2483298280203063
2245,480,5,1.2364123567732768
2245,589,6,1.1977708226177588
2245,110,7,1.194696450160478
2245,593,8,1.1744426439603732
2245,2997,9,1.1571403933416593
2246,480,0,1.1764939476954517
2246,1270,1,1.113148801979282
2246,2997,2,1.1091940797059752
2246,1097,3,0.9862294553877776
2246,356,4,0.9590781339433492
2246,1193,5,0.9051932657586516
2246,296,6,0.902638195949058
2246,1,7,0.876191268904788
2246,1265,8,0.8550873857788195
2246,2716,9,0.8052648851244366
2247,1210,0,1.3695590306451282
2247,2028,1,1.2668609381287732
2247,480,2,1.2235649288241726
2247,593,3,1.2200408541952146
2247,589,4,1.1673991472723233
2247,1270,5,1.1384620684129474
2247,2628,6,1.037618858037696
2247,1197,7,1.0240138090152762
2247,2762,8,0.9677520742478996
2247,1580,9,0.9567289546623422
2248,2858,0,1.6929460564968055
2248,1210,1,1.3651218532835396
2248,260,2,1.3410537742267747
2248,1198,3,1.2173562407986174
2248,480,4,1.2107815442002652
2248,1196,5,1.2065244853708883
2248,2028,6,1.199003994160588
2248,110,7,1.1201249624175422
2248,2997,8,1.0779153259797505
2248,1270,9,1.0772914537343972
2249,260,0,1.3866041374029148
2249,1210,1,1.3631957969965829
2249,1196,2,1.2827374310918858
2249,480,3,1.2535917893651167
2249,2028,4,1.2352183684922993
2249,593,5,1.1958181322707016
2249,1270,6,1.1534420870116568
2249,2997,7,1.1370718057668368
2249,1198,8,1.105225683891541
2249,527,9,1.081500807439218
2250,1210,0,1.456548046133978
2250,260,1,1.2786140964915709
2250,593,2,1.2648999555183809
2250,2028,3,1.231890702675424
2250,1196,4,1.2149158013798105
2250,1198,5,1.1503467583403673
2250,1270,6,1.1072534744715794
2250,858,7,1.082342258995021
2250,527,8,1.0447247135240607
2250,2997,9,1.0392346270793014
2251,1210,0,1.359389584653225
2251,2028,1,1.2377164304739363
2251,593,2,1.202512326763624
2251,110,3,1.1718415144576153
2251,589,4,1.133479897258766
2251,2997,5,1.1282874892761603
2251,1198,6,1.1143913873489937
2251,527,7,1.0986985997653689
2251,2628,8,1.0323804937461576
2251,2762,9,1.0223768791685373
2252,2858,0,1.74035065303786
2252,260,1,1.4005219746211897
2252,1210,2,1.3430933205918172
2252,480,3,1.2384131635074374
2252,589,4,1.1950721612857025
2252,2028,5,1.1941526179850628
2252,593,6,1.1861610052159726
2252,2997,7,1.1425413470966963
2252,110,8,1.1339569972368804
2252,1198,9,1.1160182030468249
2253,2858,0,1.719886546229715
2253,1210,1,1.3808288324248406
2253,260,2,1.367283227833728
2253,1196,3,1.2701696663642943
2253,2028,4,1.2399672852049617
2253,593,5,1.2184294446245694
2253,480,6,1.1750246251507936
2253,1198,7,1.1442801672764888
2253,110,8,1.1277814829809842
2253,589,9,1.1228422070516806
2254,2858,0,1.7004617958594357
2254,1198,1,1.1940583018535902
2254,593,2,1.151055662205505
2254,1270,3,1.133099243692154
2254,527,4,1.0927267043053184
2254,2997,5,1.0791395442205765
2254,318,6,1.0412133881565442
2254,2762,7,1.0397978115583877
2254,608,8,1.0302387335505374
2254,2396,9,1.027146097456126
2255,2858,0,1.663327590233372
2255,2028,1,1.2705973801374502
2255,589,2,1.1897819108816683
2255,110,3,1.1854144058420906
2255,593,4,1.177821923106652
2255,1198,5,1.1447850544695295
2255,2997,6,1.1117003326930954
2255,527,7,1.0734679760068386
2255,1617,8,1.0716897651966628
2255,608,9,1.0686790042478496
2256,2858,0,1.6940867708019018
2256,1210,1,1.3983638551673545
2256,260,2,1.3266470204004814
2256,1196,3,1.275832456623639
2256,593,4,1.2117744560414887
2256,1198,5,1.1484777733408889
2256,2997,6,1.0583877864771358
2256,858,7,1.0574545018314778
2256,608,8,1.0448845972573426
2256,1617,9,1.0322763446495955
2257,2858,0,1.6306846652911084
2257,1196,1,1.3590437499017427
2257,260,2,1.354789083257006
2257,1210,3,1.3419962195445727
2257,480,4,1.2950337560255
2257,2028,5,1.2456958870934831
2257,110,6,1.2276806445890558
2257,589,7,1.1755488775369398
2257,593,8,1.169345055468798
2257,608,9,1.144592566441207
2258,589,0,1.1791859191785945
2258,1270,1,1.1519617040672492
2258,2997,2,1.0988181811548068
2258,858,3,1.0695566466991249
2258,2762,4,1.0142393035209814
2258,2571,5,1.0098815513825312
2258,608,6,0.9921539807238788
2258,1193,7,0.946725496287806
2258,1214,8,0.8223836595485176
2258,1221,9,0.7843863869703861
2259,1210,0,1.3594737685370923
2259,260,1,1.3508681940860956
2259,1196,2,1.272232040601864
2259,480,3,1.2322016419556971
2259,589,4,1.1552717663200345
2259,110,5,1.1437531078814482
2259,1198,6,1.0973209257570178
2259,858,7,1.0872463073921328
2259,2997,8,1.086495726968372
2259,2571,9,1.0104599419775957
2260,260,0,1.3634601316589094
2260,1196,1,1.2554810817785684
2260,593,2,1.2354761253618858
2260,480,3,1.213511751920759
2260,1198,4,1.2081509515835744
2260,1270,5,1.1728152514363877
2260,589,6,1.1638069320739075
2260,527,7,1.1012330519470113
2260,858,8,1.055372140799778
2260,2628,9,1.0447145940782423
2261,260,0,1.4158252441076726
2261,1210,1,1.3578674674494589
2261,1196,2,1.238684971436985
2261,1198,3,1.1677492174566768
2261,1270,4,1.149939112026635
2261,858,5,1.0799897666838445
2261,1617,6,1.0778057965249903
2261,527,7,1.0693545070758892
2261,2571,8,1.050945785316206
2261,1197,9,0.9918105896494266
2262,2858,0,1.7197863877451034
2262,593,1,1.1951907330441278
2262,2997,2,1.0722233510243953
2262,527,3,1.0580515161118549
2262,1617,4,1.0352312530906873
2262,2762,5,1.0346213430479794
2262,608,6,0.9798131237746768
2262,356,7,0.9421383692174428
2262,1193,8,0.931268438612143
2262,318,9,0.9240732935212758
2263,2028,0,1.269922579107069
2263,589,1,1.200027620024802
2263,1270,2,1.1354245847373434
2263,858,3,1.0556323821995626
2263,1197,4,1.0148025810677548
2263,1193,5,0.9963882924898684
2263,318,6,0.9642353881822896
2263,1265,7,0.8579963688628306
2263,2716,8,0.8573055200010438
2263,2355,9,0.8453430187303091
2264,2858,0,1.6429434872231434
2264,2028,1,1.2598598510350862
2264,589,2,1.144606899448548
2264,2997,3,1.0948379750223045
2264,608,4,1.0778107728280826
2264,858,5,1.077567218977715
2264,2571,6,1.0758250971722048
2264,1617,7,1.0551669549495435
2264,1193,8,1.0042432700656443
2264,2396,9,1.0033955939569192
2265,593,0,1.2201679521769266
2265,1270,1,1.1439474269537375
2265,1617,2,1.0927459263196109
2265,2571,3,1.064636974777217
2265,527,4,1.0586203107375554
2265,608,5,1.01065033303283
2265,1193,6,1.006906181244105
2265,2762,7,0.9877590919775838
2265,318,8,0.952958913630126
2265,2396,9,0.9330928375138954
2266,2858,0,1.674656332986159
2266,1210,1,1.429035266441447
2266,260,2,1.3199484929593894
2266,2028,3,1.2872729384492991
2266,1196,4,1.2540843377674136
2266,480,5,1.219845198674011
2266,589,6,1.209100483442734
2266,1198,7,1.180037889701799
2266,1270,8,1.0855792064741985
2266,1197,9,1.0462355043410854
2267,2858,0,1.620271385120841
2267,1210,1,1.4122795031484547
2267,260,2,1.3158033432154292
2267,2028,3,1.285537035212078
2267,1196,4,1.2768723813156424
2267,593,5,1.219749960018374
2267,480,6,1.2047057502087588
2267,1198,7,1.1524283869168688
2267,589,8,1.1500656590988234
2267,527,9,1.098614999168099
2268,1210,0,1.4028643516083596
2268,260,1,1.3762964483192015
2268,2028,2,1.3245370733245658
2268,1196,3,1.241954582891669
2268,480,4,1.2326650341843657
2268,110,5,1.173842771723924
2268,1198,6,1.169564190120404
2268,589,7,1.156913245594073
2268,593,8,1.125634808697987
2268,1580,9,1.1071836878061794
2269,2858,0,1.6625424769347936
2269,1210,1,1.3835020478640767
2269,260,2,1.33182762108417
2269,2028,3,1.2477806599553352
2269,1196,4,1.2310099157932006
2269,593,5,1.1770375112266351
2269,110,6,1.1659258796726917
2269,1198,7,1.163982691058284
2269,589,8,1.1401744635160629
2269,1270,9,1.1074703401863684
2270,2858,0,1.699917917007999
2270,260,1,1.3991747533098575
2270,1196,2,1.274791952761258
2270,2028,3,1.2332503550200136
2270,593,4,1.2300130347038405
2270,1198,5,1.1449913287297535
2270,1270,6,1.1416547365801075
2270,527,7,1.1135503473992354
2270,858,8,1.0912288531876315
2270,2997,9,1.0862737051058609
2271,593,0,1.2171671544054912
2271,1270,1,1.1305223691414663
2271,2628,2,1.027649289776447
2271,2762,3,0.980858376417079
2271,1193,4,0.9677823766841948
2271,1097,5,0.9642099761008938
2271,318,6,0.894953601140816
2271,2716,7,0.8639535833572546
2271,296,8,0.8584860346247136
2271,50,9,0.760662347345546
2272,260,0,1.3148323375616249
2272,480,1,1.242984697711169
2272,2028,2,1.2228761179479353
2272,110,3,1.142983511340845
2272,589,4,1.1155400939275548
2272,2628,5,1.069060276831159
2272,2762,6,1.0481103042193602
2272,2396,7,0.996770074996196
2272,1097,8,0.9913216129919225
2272,1193,9,0.9684864071738616
2273,2858,0,1.7019797810277508
2273,1210,1,1.4182994277411978
2273,1196,2,1.2928742807002098
2273,2028,3,1.2406185536155805
2273,593,4,1.223964267583212
2273,589,5,1.1978075780803048
2273,110,6,1.1476802088572091
2273,1198,7,1.12999214581808
2273,2997,8,1.097489776504148
2273,527,9,1.060477180805632
2274,2858,0,1.6467016254829434
2274,1196,1,1.3076104798654329
2274,2028,2,1.2801615091750949
2274,480,3,1.2295520073482915
2274,593,4,1.2191401236926924
2274,110,5,1.1971180721794543
2274,589,6,1.192513552734952
2274,1198,7,1.1313302983800646
2274,1270,8,1.1061852700952126
2274,527,9,1.0964201238793818
2275,2858,0,1.717053429175904
2275,1210,1,1.3958899191108256
2275,260,2,1.354552074091779
2275,1196,3,1.2570365886543955
2275,593,4,1.2324873693089349
2275,2028,5,1.2220935138195836
2275,480,6,1.1983920763481086
2275,1198,7,1.162352040930932
2275,589,8,1.15870523972331
2275,110,9,1.1378421446136802
2276,2858,0,1.6785723747494328
2276,260,1,1.375021131924081
2276,1210,2,1.344017817258568
2276,1196,3,1.2730152018491014
2276,480,4,1.222153550594845
2276,589,5,1.1784159751236898
2276,2997,6,1.1521360574057449
2276,1270,7,1.1354023663671136
2276,1198,8,1.124252092287982
2276,2628,9,1.033586126993714
2277,1210,0,1.4010908721860065
2277,260,1,1.3109479164743034
2277,2028,2,1.2576511266053023
2277,1198,3,1.2301102978694576
2277,480,4,1.2258478381181837
2277,593,5,1.2082847776249337
2277,589,6,1.206518477088665
2277,1196,7,1.194565440258541
2277,1270,8,1.1292868670415852
2277,1580,9,1.0500928264046625
2278,260,0,1.3906465992140231
2278,1210,1,1.372690538255972
2278,1196,2,1.3192781101877142
2278,593,3,1.2403793028978876
2278,2028,4,1.2391882639706668
2278,1270,5,1.150291135553573
2278,2997,6,1.0990497960783556
2278,527,7,1.0926490536389708
2278,1198,8,1.0904567766319433
2278,858,9,1.0869151630329783
2279,1210,0,1.4011856429468468
2279,2028,1,1.270172725333464
2279,593,2,1.2329920563534646
2279,2997,3,1.1410181048143275
2279,608,4,1.106685708306614
2279,527,5,1.0917745973371522
2279,1617,6,1.083271451870737
2279,2571,7,1.0814136205110862
2279,2628,8,1.0137062881649277
2279,2396,9,0.9980991546766448
2280,260,0,1.4060610168835677
2280,1210,1,1.344546003935554
2280,1198,2,1.262578817316181
2280,2028,3,1.2510424008791263
2280,593,4,1.222469571208538
2280,1196,5,1.2150718055112548
2280,589,6,1.1956022820655936
2280,1270,7,1.171635065261957
2280,2997,8,1.0805411734123591
2280,2571,9,1.051376789310562
2281,260,0,1.4025735236777137
2281,1196,1,1.3307817420562067
2281,2028,2,1.2760655896829975
2281,480,3,1.2705181837977504
2281,110,4,1.194340983053206
2281,589,5,1.1727689472702076
2281,608,6,1.1508103647982932
2281,593,7,1.1291587727715653
2281,1270,8,1.100446081310141
2281,2571,9,1.074213910938456
2282,2858,0,1.673428297705272
2282,1210,1,1.4362910836471707
2282,260,2,1.3734820767338904
2282,1198,3,1.142147251920989
2282,2571,4,1.0969182182693646
2282,1197,5,1.091679739538705
2282,2997,6,1.0797923944759489
2282,527,7,1.0622307542197438
2282,858,8,1.0497689673726829
2282,608,9,1.0291328140459826
2283,260,0,1.3421863859982015
2283,593,1,1.2738337092533332
2283,1196,2,1.2293337772063613
2283,2028,3,1.2204353010980027
2283,480,4,1.2074236083120442
2283,589,5,1.2031002590470212
2283,110,6,1.1598990632093105
2283,1198,7,1.1581037734043655
2283,1270,8,1.1562984232551752
2283,858,9,1.0926322047173531
2284,2858,0,1.6758811140181131
2284,480,1,1.279377154341807
2284,2028,2,1.2197027098401465
2284,110,3,1.1006414384710812
2284,2396,4,1.0926894178066595
2284,608,5,1.085437412236323
2284,318,6,1.0698389232547154
2284,858,7,1.0476171857799592
2284,1197,8,1.0416223073333466
2284,527,9,1.029081914470516
2285,2858,0,1.6995693591834706
2285,260,1,1.354402781427111
2285,1210,2,1.3113592055571843
2285,1196,3,1.299623143989414
2285,110,4,1.1788314567533182
2285,2028,5,1.167413629402757
2285,1270,6,1.1395371576609807
2285,589,7,1.1331623238854285
2285,1198,8,1.103351884523454
2285,2997,9,1.102168974160416
2286,2858,0,1.7107340559263098
2286,260,1,1.3623620665639862
2286,1210,2,1.3614918149976312
2286,1196,3,1.2985433650097538
2286,480,4,1.24640997272859
2286,593,5,1.229422956023186
2286,589,6,1.2178572310446392
2286,2028,7,1.2052042317503875
2286,110,8,1.172356571586962
2286,1270,9,1.1442425966944514
2287,2858,0,1.6911773248715585
2287,1210,1,1.377400038151063
2287,260,2,1.3213286504885575
2287,1196,3,1.2759510234539737
2287,480,4,1.239491108625025
2287,2028,5,1.2328712306639291
2287,593,6,1.2257101950673044
2287,110,7,1.1734394758184408
2287,589,8,1.1698271951233776
2287,1198,9,1.1444031760045852
2288,260,0,1.3911409499732086
2288,593,1,1.2077636846829198
2288,589,2,1.1459096464625709
2288,2628,3,1.0300645433893378
2288,2762,4,1.013985130345268
2288,2396,5,0.9735942451768906
2288,318,6,0.892053603589556
2288,1265,7,0.8393124708663126
2288,1,8,0.8255846830984764
2288,3175,9,0.7991724823712579
2289,2858,0,1.702905025259031
2289,1210,1,1.4072440414486649
2289,260,2,1.352332704072412
2289,1196,3,1.302091972209281
2289,593,4,1.2755397662126249
2289,2028,5,1.2388617914726037
2289,110,6,1.2010677894432542
2289,480,7,1.19730529935367
2289,589,8,1.1726535533938425
2289,2997,9,1.1098565625135086
2290,1210,0,1.390268712348935
2290,2028,1,1.251015740538249
2290,1196,2,1.2273051598942848
2290,593,3,1.2016103547586523
2290,589,4,1.1707714112750114
2290,2997,5,1.1328936975219617
2290,110,6,1.121452993853241
2290,858,7,1.0887976999745113
2290,608,8,1.0129738305461815
2290,1197,9,0.9928186282208382
2291,2858,0,1.7364832861945123
2291,1196,1,1.262058568178878
2291,2028,2,1.2538520729486216
2291,593,3,1.2047639744407883
2291,589,4,1.2019440898508518
2291,110,5,1.1038115290620536
2291,858,6,1.0812334919687652
2291,2571,7,1.0808073449482525
2291,1270,8,1.0778804614296131
2291,2997,9,1.0667473603474238
2292,2858,0,1.6845786459695695
2292,1210,1,1.384271198590704
2292,260,2,1.3790109730519515
2292,1196,3,1.3231324918431313
2292,2028,4,1.2559560898666349
2292,593,5,1.1789868361979243
2292,2997,6,1.108775284562178
2292,1270,7,1.0811967783759824
2292,608,8,1.0786453133414666
2292,527,9,1.0773571480283726
2293,480,0,1.263770196522263
2293,593,1,1.172776283307756
2293,589,2,1.1587714345633062
2293,1270,3,1.0894649534226697
2293,2571,4,1.045970781612258
2293,2628,5,1.0416128101047253
2293,2762,6,0.9941915812852478
2293,318,7,0.9920310098222536
2293,1193,8,0.9872353498256772
2293,1097,9,0.9671189074514968
2294,2858,0,1.6607384186808818
2294,1210,1,1.4181111084247031
2294,260,2,1.333768650205991
2294,1196,3,1.267454069614417
2294,2028,4,1.2607201439643438
2294,593,5,1.206017074644609
2294,480,6,1.1793703897014534
2294,110,7,1.1597897390711345
2294,589,8,1.149519764161237
2294,2997,9,1.094501387116291
2295,2858,0,1.685422806013252
2295,1196,1,1.297468042596322
2295,2028,2,1.242624049135177
2295,480,3,1.2248321521633825
2295,593,4,1.220445517674437
2295,110,5,1.202514526355431
2295,1270,6,1.1784734316331982
2295,589,7,1.133684651661152
2295,2997,8,1.1113265211544157
2295,1198,9,1.0939542620615008
2296,260,0,1.3587328293588752
2296,1196,1,1.306657783977892
2296,2028,2,1.2948369230599128
2296,593,3,1.2019289485301807
2296,480,4,1.177287099824038
2296,589,5,1.126157883753033
2296,1198,6,1.1115740393685507
2296,2997,7,1.0999349531073876
2296,527,8,1.09739735447353
2296,1617,9,1.0750878147036913
2297,2858,0,1.698538480654163
2297,1210,1,1.3797972616907663
2297,480,2,1.208310935371682
2297,589,3,1.179935993307936
2297,110,4,1.1714653254112175
2297,1198,5,1.154477241936762
