user,item,position,weight
3057,1617,5,0.2058746407115271
3057,2762,6,0.1991899001297304
3057,1198,7,0.1964177349478596
3057,457,8,0.1867220833468797
3057,2716,9,0.1803397754618782
3057,50,10,0.1751038328384346
3057,1097,11,0.1721303441994877
3057,2916,12,0.1719165194133156
3057,2628,13,0.167268203917889
3057,1213,14,0.1658469955060278
3057,1240,15,0.1648010579635933
3057,1259,16,0.1620063939083072
3057,377,17,0.1604376918749261
3057,1610,18,0.1565892919822543
3057,1923,19,0.1529546611192968
3058,2028,0,0.2383472925610318
3058,1580,1,0.2362594104733193
3058,608,2,0.2220662367388174
3058,1097,3,0.2067307007366286
3058,457,4,0.2065778975180529
3058,296,5,0.2026166043735845
3058,356,6,0.1995278342873032
3058,2628,7,0.195235659716104
3058,1214,8,0.1933961974250586
3058,2997,9,0.1920405785846429
3058,2000,10,0.1883859900540885
3058,780,11,0.1742575820602949
3058,377,12,0.1728156855995019
3058,1127,13,0.1725918520839594
3058,541,14,0.1724716882912712
3058,2987,15,0.1686948606215071
3058,2174,16,0.1660327754116037
3058,1213,17,0.1655430582480518
3058,34,18,0.160844413086863
3058,1374,19,0.1607556747692103
3059,1196,0,0.0760599720028438
3059,260,1,0.0740337422249009
3059,608,2,0.0690243919848602
3059,1198,3,0.0681495332116651
3059,2858,4,0.0679258736585887
3059,2028,5,0.0655506063458473
3059,1210,6,0.0638920546481669
3059,1617,7,0.0617189374887327
3059,1270,8,0.0602076156577352
3059,589,9,0.0596943218441171
3059,296,10,0.0595711917174879
3059,2571,11,0.0587924955230022
3059,1097,12,0.0574401261219117
3059,1197,13,0.0573915578288551
3059,1214,14,0.0562890897674041
3059,1240,15,0.0558967028577356
3059,480,16,0.0552534907554304
3059,110,17,0.0552111446080859
3059,2396,18,0.053289608926357
3059,2762,19,0.0532246943565533
3060,2028,0,0.0803487997004143
3060,2858,1,0.0788464903335742
3060,589,2,0.0788375734897254
3060,1196,3,0.0779171430115861
3060,480,4,0.0745010464153703
3060,260,5,0.0739640648714506
3060,1210,6,0.0734682744813941
3060,457,7,0.0719865937696212
3060,1580,8,0.0718931093790203
3060,110,9,0.0714086241616725
3060,296,10,0.0713608356618197
3060,1198,11,0.0699343297948294
3060,318,12,0.069224375302015
3060,527,13,0.0663118529855031
3060,1240,14,0.0640607835537948
3060,1265,15,0.0627705006842979
3060,377,16,0.0624650386834388
3060,2628,17,0.0621620330277838
3060,356,18,0.0614524550932628
3060,1270,19,0.0609538928638994
3061,1210,0,0.0682070926936897
3061,589,1,0.0645477074651254
3061,2571,2,0.0642455114416905
3061,480,3,0.0628120562805879
3061,2028,4,0.0620415601207978
3061,2858,5,0.0610012996058643
3061,1270,6,0.0607887161096717
3061,1197,7,0.0584758082728135
3061,110,8,0.0579174849961309
3061,1240,9,0.057556409187679
3061,593,10,0.056555179079117
3061,608,11,0.0565385984726284
3061,1097,12,0.0552984659239972
3061,457,13,0.0552945601398368
3061,858,14,0.0530401701778229
3061,2628,15,0.0526430743405179
3061,1200,16,0.0518794089241303
3061,318,17,0.0514387234058268
3061,527,18,0.0513549027971801
3061,296,19,0.0511331297456123
3062,2858,0,0.1082700766621969
3062,1196,1,0.099110294880695
3062,589,2,0.0954719860835471
3062,260,3,0.0953010872903904
3062,1210,4,0.0951518631759954
3062,480,5,0.0930994814917879
3062,1580,6,0.0913613780227646
3062,1270,7,0.0891043613190613
3062,2028,8,0.0886582236357642
3062,593,9,0.0878502997051443
3062,608,10,0.0849960120370402
3062,1265,11,0.0792178306360977
3062,2916,12,0.0790762346375999
3062,2716,13,0.0784889664068416
3062,1617,14,0.0782198221815702
3062,1197,15,0.0782165053987746
3062,2628,16,0.0780202590264867
3062,1240,17,0.0776752746018533
3062,318,18,0.0769101983276739
3062,2396,19,0.0768997939768132
3063,1196,0,0.0728349088428932
3063,1210,1,0.0672968547202089
3063,1198,2,0.0631123934610699
3063,589,3,0.0610273977692989
3063,480,4,0.0594197110282261
3063,2571,5,0.0590973126817284
3063,1097,6,0.0571526977819488
3063,1240,7,0.0570836763396149
3063,1580,8,0.0564186790700263
3063,593,9,0.0555657932028032
3063,2716,10,0.0555114050486083
3063,2028,11,0.0551186440315363
3063,1200,12,0.0548958965203293
3063,608,13,0.0548303341055752
3063,110,14,0.0542764010141868
3063,2916,15,0.0507008335118141
3063,858,16,0.0503075605183685
3063,2762,17,0.050003467941292
3063,1036,18,0.0493351336631603
3063,457,19,0.0492434743763317
3064,1196,0,0.0938490636554418
3064,1210,1,0.0920663776163402
3064,260,2,0.0910754034083714
3064,2571,3,0.0896800828692678
3064,480,4,0.0888850747128414
3064,2028,5,0.0824367376964991
3064,1270,6,0.0816384547923304
3064,1198,7,0.079629714374123
3064,593,8,0.0752320487736085
3064,2916,9,0.0745544608281802
3064,1240,10,0.0741679050799574
3064,2628,11,0.0733783593533323
3064,608,12,0.0730809370599151
3064,1265,13,0.0722212602568764
3064,2716,14,0.0717034709935542
3064,457,15,0.0703774756055021
3064,2997,16,0.0702545710772306
3064,1,17,0.0695558935822789
3064,1214,18,0.0686396943093111
3064,356,19,0.0671956359631825
3065,1196,0,0.3261523783305415
3065,1580,1,0.3121775986213758
3065,1265,2,0.3101158968345996
3065,1210,3,0.3084301297061461
3065,260,4,0.3075076218442493
3065,2396,5,0.3005762829948579
3065,1617,6,0.2996244839912049
3065,1198,7,0.2825749504073128
3065,1270,8,0.2819326020805568
3065,1197,9,0.2724347346352341
3065,2916,10,0.2676751292244383
3065,2628,11,0.2510023829107853
3065,1240,12,0.2497580842891286
3065,1097,13,0.2489736051330505
3065,858,14,0.2459901334367219
3065,2599,15,0.2274928396528416
3065,780,16,0.2266371767447304
3065,1259,17,0.2237594280398147
3065,1214,18,0.2235832926936052
3065,1200,19,0.2225942917990157
3066,2858,0,0.1746047499378478
3066,2571,1,0.1531490620306123
3066,2028,2,0.1523373980546336
3066,608,3,0.1475589605277619
3066,1580,4,0.1444432712846928
3066,1196,5,0.1437167880406252
3066,480,6,0.1429384069821746
3066,1210,7,0.1384665197560378
3066,1617,8,0.1370355760837343
3066,2762,9,0.1363915268940964
3066,260,10,0.1360090512749846
3066,2997,11,0.132549069080438
3066,2396,12,0.1303603938263673
3066,457,13,0.1290645234722938
3066,527,14,0.1277344736535726
3066,1198,15,0.1259148785144032
3066,2916,16,0.1237523584618655
3066,1270,17,0.1227435104053727
3066,1197,18,0.1197307830698374
3066,50,19,0.1196289321630535
3067,377,0,0.3601569469038936
3067,1610,1,0.345517377310257
3067,858,2,0.33665414867522
3067,1259,3,0.3306288824112626
3067,2000,4,0.3278834533547782
3067,1036,5,0.3278401002957303
3067,1213,6,0.3227925516617
3067,34,7,0.3152449615936119
3067,1291,8,0.3143447104003505
3067,1968,9,0.2998898905158916
3067,2791,10,0.2984270404864214
3067,592,11,0.2975575279924379
3067,2918,12,0.2910225399467816
3067,1387,13,0.2836731886730208
3067,1394,14,0.2730912190539321
3067,1370,15,0.2726929223404845
3067,1374,16,0.2726031095919692
3067,924,17,0.2718272817645784
3067,1641,18,0.2709335374622312
3067,1356,19,0.2685611710806856
3068,2858,0,0.050355116470678
3068,1196,1,0.0470608052032177
3068,260,2,0.0467673016250251
3068,2028,3,0.0459532824372214
3068,2571,4,0.0454015297803349
3068,589,5,0.0453794914113234
3068,1210,6,0.0430887027259278
3068,318,7,0.0419429614137789
3068,1580,8,0.0415758629026619
3068,296,9,0.0413494655279017
3068,527,10,0.0413263250758964
3068,1198,11,0.0412908324264275
3068,110,12,0.0405468717674074
3068,1265,13,0.0396707275191805
3068,1270,14,0.0393085375389652
3068,2762,15,0.039019615274844
3068,2396,16,0.0387281073828214
3068,858,17,0.0381000193356085
3068,457,18,0.0378556243972024
3068,1197,19,0.03775077638955
3069,593,0,0.2468029926401005
3069,1197,1,0.2372988101772976
3069,608,2,0.2363698178505187
3069,1265,3,0.2277517129337838
3069,1,4,0.2236685194171348
3069,2396,5,0.2234192402463853
3069,356,6,0.2223336396585983
3069,296,7,0.2153459573664045
3069,3175,8,0.2149981182882014
3069,318,9,0.2136008146653892
3069,527,10,0.2085811922049113
3069,1036,11,0.2040979818965967
3069,858,12,0.2026426671710995
3069,733,13,0.2005189585111213
3069,1291,14,0.200355191624056
3069,648,15,0.1988275172879973
3069,2000,16,0.1952201348834286
3069,50,17,0.1926238524890473
3069,1374,18,0.1887123084953837
3069,1387,19,0.1850685229519608
3070,2858,0,0.0558411347290253
3070,260,1,0.0554220564102092
3070,1196,2,0.0550555310700305
3070,608,3,0.0513488975932515
3070,593,4,0.0482911745924114
3070,1270,5,0.048290297548269
3070,1617,6,0.0479560084455927
3070,1198,7,0.0478466646491143
3070,589,8,0.0451442207442969
3070,1197,9,0.0449679170113893
3070,2396,10,0.0449630584226246
3070,527,11,0.0449266796285895
3070,2571,12,0.0449209247753661
3070,2028,13,0.0448178905664243
3070,1265,14,0.0442749482210884
3070,318,15,0.0434233423646186
3070,296,16,0.0434073090710235
3070,2997,17,0.0421347574409295
3070,480,18,0.0418418973719186
3070,541,19,0.0417163712288083
3071,2858,0,0.0450590933196293
3071,1196,1,0.0348933910873591
3071,2997,2,0.0346185995626616
3071,2571,3,0.0340942579066789
3071,2716,4,0.0333215052370977
3071,260,5,0.0331702292759457
3071,589,6,0.0328572517726723
3071,593,7,0.0320001907582891
3071,608,8,0.0318962148659837
3071,110,9,0.0318094022964949
3071,480,10,0.0313387494828088
3071,1580,11,0.0312675957177999
3071,1198,12,0.0310913316308106
3071,1265,13,0.0304546592564069
3071,1197,14,0.0302143371458121
3071,1617,15,0.0297875458200007
3071,1270,16,0.0291848719104156
3071,527,17,0.0291271945972266
3071,296,18,0.0288014035014887
3071,2355,19,0.0287473967408482
3072,2858,0,0.1668816612701127
3072,260,1,0.157143812012855
3072,1198,2,0.1521489164660181
3072,1197,3,0.151213635256965
3072,608,4,0.1501823343193065
3072,1097,5,0.1453459177921942
3072,593,6,0.1429117710368527
3072,318,7,0.1427887932297865
3072,858,8,0.1404191873013602
3072,2028,9,0.1367199620619081
3072,1307,10,0.1339917443753545
3072,1617,11,0.1269347100379886
3072,1580,12,0.1258834189483031
3072,2997,13,0.1240937196659019
3072,110,14,0.1223041177787268
3072,1394,15,0.1220500899022251
3072,2791,16,0.121786345512608
3072,480,17,0.1214301499409502
3072,1,18,0.1203268679980431
3072,34,19,0.1202340573830467
3073,1196,0,0.1379918118420138
3073,260,1,0.1327945685682679
3073,1198,2,0.1218313710882715
3073,2028,3,0.1205084605316324
3073,480,4,0.1180293767639724
3073,1580,5,0.1171397041024114
3073,1270,6,0.1152814199828094
3073,608,7,0.1114928285276418
3073,593,8,0.1104798156308887
3073,2916,9,0.1053391388824236
3073,1265,10,0.1033063826014555
3073,1097,11,0.1023324032153636
3073,1617,12,0.1020957012187438
3073,296,13,0.1001860668439094
3073,527,14,0.0986986573500279
3073,318,15,0.0983960173229518
3073,2628,16,0.0977530832326322
3073,2396,17,0.0968530267079949
3073,2762,18,0.0963179107178236
3073,356,19,0.0930069087806847
3074,2571,0,0.179437203885006
3074,1580,1,0.1730406880885643
3074,480,2,0.1710180461055905
3074,1270,3,0.1638283577138879
3074,296,4,0.1619080440741251
3074,356,5,0.1539414848601146
3074,457,6,0.1505781153603924
3074,2716,7,0.1450030030189277
3074,2916,8,0.143378952902721
3074,1097,9,0.1416818198829952
3074,34,10,0.1326507888332344
3074,1213,11,0.1303100849206153
3074,1259,12,0.1281539450524404
3074,377,13,0.1274232136960831
3074,1704,14,0.1273711408487451
3074,1610,15,0.126364542408044
3074,2599,16,0.1261801608604323
3074,1200,17,0.1246140691708482
3074,780,18,0.1220144926132353
3074,32,19,0.1215742176943739
3075,2571,0,0.3378560925567528
3075,1580,1,0.3193306491924079
3075,1197,2,0.3151327470564904
3075,2762,3,0.298629654815279
3075,1240,4,0.2836905219116457
3075,2916,5,0.2735700448838488
3075,2628,6,0.2619953189075684
3075,34,7,0.2553567715346475
3075,1200,8,0.2544946299430028
3075,1610,9,0.2460728024697149
3075,1136,10,0.2439478747599345
3075,2987,11,0.2391336606224108
3075,1704,12,0.2303037954389333
3075,32,13,0.2254302155849579
3075,1127,14,0.2227024996876007
3075,780,15,0.2218353576654211
3075,2291,16,0.2198444831471789
3075,2355,17,0.2187259758719806
3075,21,18,0.2142995578437648
3075,3175,19,0.2138418414435885
3076,2571,0,0.062144504252252
3076,1196,1,0.061300038502354
3076,260,2,0.0593937940409855
3076,1210,3,0.0581974116720504
3076,2858,4,0.0578071360077479
3076,1580,5,0.0567326657206733
3076,110,6,0.0546519653796168
3076,593,7,0.0541596958268041
3076,1198,8,0.0539934635831348
3076,608,9,0.0531888111114853
3076,2916,10,0.0529726462617549
3076,1240,11,0.0504467122200272
3076,1617,12,0.0491978294024941
3076,1270,13,0.0488583775017864
3076,296,14,0.0486276324793788
3076,1197,15,0.0484191713917113
3076,318,16,0.0478030671678911
3076,2628,17,0.0476893395168663
3076,2762,18,0.0468639535270873
3076,527,19,0.0464450142698941
3077,260,0,0.1352568435219033
3077,2628,1,0.1238369649467691
3077,2028,2,0.1175731465736222
3077,1240,3,0.1150032474166552
3077,2858,4,0.1112206751627173
3077,1198,5,0.1111871923665897
3077,110,6,0.1109281801279247
3077,1097,7,0.1081560164015524
3077,1214,8,0.1063942242272317
3077,457,9,0.1049632260861115
3077,1200,10,0.1037450002157784
3077,608,11,0.1024192619350781
3077,1197,12,0.1007148378130013
3077,1573,13,0.1000560260079949
3077,32,14,0.0976206884022416
3077,1265,15,0.0956357326599917
3077,2762,16,0.0950831071361139
3077,1127,17,0.0948832355791649
3077,356,18,0.0939969105974768
3077,377,19,0.0936844958542117
3078,1196,0,0.0307650648206459
3078,593,1,0.0298710242896368
3078,527,2,0.028757708226916
3078,2028,3,0.0276532555705621
3078,1617,4,0.0272392358598696
3078,919,5,0.0254985537082794
3078,296,6,0.0254492073343989
3078,589,7,0.024684096789842
3078,1210,8,0.0244833821327691
3078,1221,9,0.023581741469446
3078,2571,10,0.0235739953612127
3078,1097,11,0.0235192495674029
3078,1214,12,0.0234600396882034
3078,924,13,0.0229963347022282
3078,2396,14,0.0228227346066017
3078,480,15,0.0226184074376534
3078,110,16,0.022558458016345
3078,1197,17,0.0224797957310242
3078,50,18,0.0221509883959468
3078,541,19,0.0221471386142241
3079,1196,0,0.1631783648923066
3079,608,1,0.1566157791270979
3079,589,2,0.1510347904295159
3079,1198,3,0.1439182409015333
3079,1617,4,0.1432637759848082
3079,296,5,0.1409198461887063
3079,480,6,0.1406827271387881
3079,1580,7,0.1399467645262898
3079,318,8,0.1398798403186515
3079,527,9,0.1381270577153339
3079,1270,10,0.1366568507007867
3079,110,11,0.1358238583833329
3079,2762,12,0.1343011683891576
3079,2916,13,0.1233734215873122
3079,50,14,0.1230322114628504
3079,1,15,0.1225862329368484
3079,1097,16,0.1208433305614712
3079,356,17,0.1196183606356112
3079,2716,18,0.118137290924596
3079,1213,19,0.1170272562805564
3080,1210,0,0.3897619457174887
3080,589,1,0.3879844608351281
3080,527,2,0.3688689794880956
3080,1,3,0.3652579677439405
3080,356,4,0.3594546885741874
3080,1240,5,0.3220882580515906
3080,2628,6,0.3016538429595634
3080,1036,7,0.2903669922877691
3080,377,8,0.2894705742326673
3080,1200,9,0.2878168358004301
3080,1968,10,0.2864082152150343
3080,1291,11,0.2767638371729097
3080,1387,12,0.2728003622101886
3080,924,13,0.2712125149356644
3080,780,14,0.265828591256701
3080,2804,15,0.26562679895933
3080,3175,16,0.2617646210444744
3080,2355,17,0.2607594575383701
3080,590,18,0.2592509082724072
3080,592,19,0.2548247700185123
3081,1210,0,0.3891754763348575
3081,2571,1,0.3570583606800875
3081,1580,2,0.3534803936885534
3081,2916,3,0.3200095216240111
3081,2858,4,0.3010124274086744
3081,1291,5,0.2862491169114353
3081,593,6,0.2834854631110082
3081,1265,7,0.2764453152590457
3081,608,8,0.2721234757676791
3081,356,9,0.2613462670382945
3081,1259,10,0.258718757716164
3081,2762,11,0.2522013311249306
3081,1617,12,0.2511193551897729
3081,377,13,0.2488643442999726
3081,527,14,0.2486099622996896
3081,296,15,0.2480400566693063
3081,1527,16,0.2453005661091148
3081,318,17,0.2447385055821243
3081,1573,18,0.2347325404020263
3081,3175,19,0.2313767543645162
3082,1196,0,0.3029338378528292
3082,1210,1,0.2811272469792537
3082,1265,2,0.2772072278509255
3082,589,3,0.2642694412916829
3082,2716,4,0.2538037577913467
3082,110,5,0.2462286794283181
3082,1,6,0.2441450726972922
3082,2396,7,0.2396798923389551
3082,2762,8,0.2366481409804225
3082,457,9,0.2364966452481496
3082,1240,10,0.2349823354166325
3082,858,11,0.2337602231010609
3082,2916,12,0.2244081936479296
3082,1036,13,0.2157483036980684
3082,1214,14,0.2107787545643974
3082,1200,15,0.2107709612148384
3082,1394,16,0.2103658898901537
3082,1291,17,0.2077964658532496
3082,34,18,0.2049677337183378
3082,1610,19,0.2030118471152882
3083,2858,0,0.1087138560347741
3083,260,1,0.0964860079432825
3083,1210,2,0.0939736344449161
3083,1270,3,0.0908528936250147
3083,480,4,0.0899982468642208
3083,2571,5,0.0893452840825633
3083,593,6,0.0843226416137752
3083,2396,7,0.0834392711592616
3083,1197,8,0.0828899283145097
3083,1198,9,0.0823945497372298
3083,2028,10,0.0819931155040792
3083,1265,11,0.0818177310387917
3083,1617,12,0.0796802924994015
3083,2997,13,0.0793813317783914
3083,1,14,0.0791366204588745
3083,1097,15,0.0791257010484072
3083,110,16,0.0785737784968925
3083,2762,17,0.0766718536143844
3083,318,18,0.0754010039049124
3083,527,19,0.0747399438178606
3084,2858,0,0.071191906938952
3084,2997,1,0.0518191098808314
3084,2396,2,0.0500743475615153
3084,480,3,0.0481171174573227
3084,1580,4,0.0480948523587653
3084,110,5,0.0461833893677702
3084,2028,6,0.0456557765102892
3084,589,7,0.0452255978856413
3084,2571,8,0.0451229833411761
3084,2762,9,0.0438367034995863
3084,1265,10,0.0419642811061063
3084,608,11,0.0418684333460873
3084,1210,12,0.0413638767943558
3084,2599,13,0.0408716511394448
3084,1617,14,0.0407408207259275
3084,3175,15,0.0389790927625333
3084,1,16,0.0387123712506035
3084,1196,17,0.0380578987983251
3084,2355,18,0.0380405474309233
3084,356,19,0.0377155306446972
3085,480,0,0.2433386493113707
3085,2858,1,0.2316724031777181
3085,608,2,0.2142952871539544
3085,1270,3,0.2139652119627356
3085,457,4,0.2075923712850199
3085,1197,5,0.2006920752003412
3085,1097,6,0.1982124490713643
3085,1617,7,0.1971441572530805
3085,296,8,0.1931999031178463
3085,318,9,0.1920144145192567
3085,2762,10,0.1913726389552991
3085,1265,11,0.1841600097082161
3085,2396,12,0.1787444350335958
3085,1,13,0.176276795378447
3085,1127,14,0.1751888049334457
3085,2716,15,0.1742103094810087
3085,50,16,0.1700523697904466
3085,2997,17,0.1689676252486207
3085,2000,18,0.1657031054695042
3085,1374,19,0.1640887004827075
3086,2028,0,0.173942695382613
3086,608,1,0.1730196727084272
3086,1196,2,0.1670934423758073
3086,260,3,0.1594335215682434
3086,1210,4,0.1570006746199138
3086,1617,5,0.1557552377401859
3086,1580,6,0.1539404798474256
3086,527,7,0.153450156643006
3086,1265,8,0.1451028037832364
3086,1198,9,0.1441238200958473
3086,457,10,0.1433260423665817
3086,1270,11,0.1389868893444666
3086,2916,12,0.1369777949070906
3086,1,13,0.1354278240607503
3086,1197,14,0.1312702201571331
3086,2628,15,0.1302489114522199
3086,1240,16,0.1277518895659123
3086,1213,17,0.1271144849550927
3086,858,18,0.1265927056201077
3086,2716,19,0.1223896015539372
3087,1196,0,0.3055524637360966
3087,1210,1,0.2962979695229283
3087,260,2,0.2920592743594572
3087,2571,3,0.2902734191336171
3087,589,4,0.2863123823880305
3087,1270,5,0.2770593464974537
3087,2858,6,0.2758909692060164
3087,2028,7,0.2642482069160908
3087,110,8,0.2525115192938628
3087,2628,9,0.250881627397865
3087,2916,10,0.250454671581205
3087,593,11,0.2419255727637405
3087,1240,12,0.238467544873548
3087,608,13,0.2366621886838347
3087,2716,14,0.2218846049935885
3087,318,15,0.2210855236859897
3087,527,16,0.2199258165650045
3087,1617,17,0.2167585980545688
3087,2762,18,0.2161703138633574
3087,1200,19,0.2121219882251405
3088,1196,0,0.087527847339309
3088,296,1,0.0866421280422119
3088,1617,2,0.084870654086465
3088,2571,3,0.0841700864607611
3088,589,4,0.0835673594358299
3088,260,5,0.0822065900766846
3088,1198,6,0.0792501310831931
3088,2762,7,0.0789773834025408
3088,480,8,0.078405051688592
3088,457,9,0.0757453018089006
3088,2997,10,0.0747329246491621
3088,1580,11,0.0742297429080074
3088,50,12,0.0736732402785729
3088,858,13,0.073107971101378
3088,1213,14,0.072112375377527
3088,1270,15,0.0694916968691702
3088,1197,16,0.0689981869258284
3088,1,17,0.0683054739461505
3088,2916,18,0.066765401028712
3088,1097,19,0.0650249715820291
3089,1196,0,0.1206457907785705
3089,2571,1,0.1073152455574362
3089,480,2,0.1071847949120879
3089,589,3,0.1071681947540836
3089,1198,4,0.1022330941106784
3089,1270,5,0.1007995240953688
3089,2028,6,0.0975025359027468
3089,2858,7,0.0972046997419826
3089,1240,8,0.0948176307858787
3089,1197,9,0.0942238516060362
3089,1097,10,0.0935245438280296
3089,110,11,0.0926741240442321
3089,2628,12,0.0919286797624054
3089,593,13,0.0888779524749145
3089,608,14,0.0880339151510658
3089,1214,15,0.0870910861586219
3089,1200,16,0.0861578347214934
3089,457,17,0.0860667024965149
3089,1265,18,0.0830577420375358
3089,527,19,0.0816704727170019
3090,1210,0,0.1013325461217056
3090,2858,1,0.1010990765709802
3090,1270,2,0.1000157603778186
3090,1097,3,0.0913347849144564
3090,593,4,0.0905395177353489
3090,2028,5,0.0889225341176237
3090,2571,6,0.0872270157352321
3090,858,7,0.0857096274153985
3090,2716,8,0.0851155289871586
3090,480,9,0.0850640260002534
3090,527,10,0.0846918172119807
3090,1265,11,0.0842470969969333
3090,318,12,0.0831036664781781
3090,1580,13,0.0822476161398786
3090,2396,14,0.0820262659093462
3090,110,15,0.0812048839552819
3090,1617,16,0.0797103893606016
3090,1214,17,0.0794783297960688
3090,1259,18,0.0790279963266413
3090,2762,19,0.0766048398460877
3091,260,0,0.1473901043654604
3091,2028,1,0.1429792086464635
3091,589,2,0.1423946754633476
3091,480,3,0.1346753907590368
3091,1580,4,0.1298888374023837
3091,296,5,0.1278273862134829
3091,527,6,0.1260008323061287
3091,1197,7,0.1215966216355461
3091,1265,8,0.1208627112125146
3091,1240,9,0.1207747695141358
3091,858,10,0.1199923283309923
3091,2916,11,0.1184330887616454
3091,2396,12,0.1169230152160895
3091,1097,13,0.116269715482468
3091,1214,14,0.1145926551774602
3091,2997,15,0.1119289128374537
3091,1,16,0.1101752595509667
3091,356,17,0.1097998011627173
3091,1200,18,0.1094115322945409
3091,2716,19,0.1091489498662813
3092,1580,0,0.1107746650182102
3092,2858,1,0.1050823435691797
3092,2916,2,0.1020986967603709
3092,1097,3,0.0996779018520332
3092,2028,4,0.0990760253186258
3092,110,5,0.0940574328152575
3092,593,6,0.0935831117359252
3092,608,7,0.0931271249002609
3092,1197,8,0.0916568463000226
3092,1127,9,0.0855987331979919
3092,780,10,0.0853666265825184
3092,457,11,0.0853180996274429
3092,1617,12,0.0848737860621062
3092,858,13,0.0846962485777943
3092,296,14,0.0836461585356239
3092,924,15,0.0835967391879101
3092,2762,16,0.0830522710353336
3092,318,17,0.0826340329952696
3092,527,18,0.0822603507799914
3092,1265,19,0.0811709279568725
3093,1196,0,0.1973057457208292
3093,260,1,0.1843405211210311
3093,1270,2,0.1828467622240639
3093,2396,3,0.1786791328739111
3093,1210,4,0.1772760674466797
3093,1198,5,0.1771588512188479
3093,1197,6,0.176248931697011
3093,2028,7,0.1722251604696155
3093,318,8,0.1679632301437585
3093,1580,9,0.1652764767163282
3093,589,10,0.1647337767766717
3093,2571,11,0.1639128346608508
3093,858,12,0.1605032711564827
3093,1,13,0.1581018810963183
3093,2716,14,0.1580485344755707
3093,110,15,0.1542013317335783
3093,356,16,0.1497496642382882
3093,34,17,0.144534110587115
3093,1240,18,0.1433485059205841
3093,2791,19,0.1421436312502804
3094,2858,0,0.0756940518578846
3094,1196,1,0.0701238813546745
3094,260,2,0.068391251959609
3094,1210,3,0.0680153632773762
3094,1580,4,0.0672196652520784
3094,2028,5,0.0638213782171954
3094,593,6,0.0607794622053447
3094,608,7,0.0603606173090308
3094,1270,8,0.0598543562442925
3094,2762,9,0.0597016905103786
3094,110,10,0.0590180708345334
3094,1198,11,0.0581819288461194
3094,1240,12,0.0579171035937357
3094,2628,13,0.0573496788018312
3094,1617,14,0.0556765500504854
3094,296,15,0.0550523321821022
3094,457,16,0.0540306128069491
3094,1265,17,0.0539774847538204
3094,2396,18,0.0538518915252527
3094,1197,19,0.0537498349035171
3095,2858,0,0.1706161122787184
3095,1265,1,0.1606457183140381
3095,1196,2,0.1553076131975904
3095,1580,3,0.1548259985248991
3095,1210,4,0.1523192206714062
3095,480,5,0.1473697502450371
3095,589,6,0.1468195520476736
3095,260,7,0.1452910611650783
3095,593,8,0.1435206274751257
3095,1270,9,0.1425621022396827
3095,1197,10,0.1420684373202028
3095,608,11,0.1407048892024414
3095,110,12,0.1362892043251415
3095,2762,13,0.1360128045266478
3095,318,14,0.132718693156961
3095,1198,15,0.1325959584359758
3095,527,16,0.1307980881847043
3095,457,17,0.1285774230715788
3095,296,18,0.1276295008108761
3095,1617,19,0.127629452104041
3096,1198,0,0.1609732200443055
3096,1197,1,0.1504326740872034
3096,780,2,0.1418331429285552
3096,110,3,0.1362067749402349
3096,2028,4,0.1359219576857794
3096,1127,5,0.1341421676087238
3096,1,6,0.1292797200905021
3096,2858,7,0.1273736681709793
3096,1291,8,0.1264822426716932
3096,593,9,0.1235526071950249
3096,457,10,0.1230560143165243
3096,3175,11,0.1218973997748531
3096,858,12,0.1218118808881008
3096,32,13,0.1213374953354934
3096,608,14,0.1190955594069421
3096,1265,15,0.1189244936663272
3096,2987,16,0.117126023271271
3096,1387,17,0.1169609104554707
3096,356,18,0.1164326765354121
3096,2716,19,0.1163079827430978
3097,1196,0,0.0868414347299267
3097,2028,1,0.0864448507572858
3097,589,2,0.082956285615024
3097,260,3,0.0818126351911321
3097,1210,4,0.0810788269454401
3097,480,5,0.0810760793771438
3097,608,6,0.0800580927823325
3097,1580,7,0.0800365375377939
3097,110,8,0.0775383323661828
3097,1198,9,0.0772900303944714
3097,1270,10,0.0747014134510261
3097,296,11,0.0733780136273795
3097,2716,12,0.0712704019686957
3097,2396,13,0.0711742904266054
3097,1197,14,0.071118836325311
3097,457,15,0.0705583962916798
3097,2997,16,0.0703699078213456
3097,2916,17,0.069171685395224
3097,356,18,0.0690374442332676
3097,1,19,0.0689848833081075
3098,2858,0,0.1183264200128816
3098,480,1,0.1095774901548282
3098,1196,2,0.1092524343478327
3098,260,3,0.1066707379345756
3098,2571,4,0.1061913271201146
3098,1210,5,0.1045771417666631
3098,1270,6,0.0980093821441362
3098,2028,7,0.0979765731671281
3098,593,8,0.0939981322044064
3098,1198,9,0.0939856705130416
3098,1265,10,0.0924180580297539
3098,1617,11,0.0910520339616491
3098,2916,12,0.0904035057343708
3098,2396,13,0.0892371974969385
3098,1240,14,0.0878608979798517
3098,2997,15,0.0875714945049481
3098,2628,16,0.0857841289824576
3098,1214,17,0.0854700752679726
3098,457,18,0.0852822978917505
3098,296,19,0.0850024907917566
3099,2571,0,0.2633753255821069
3099,480,1,0.2607458109416876
3099,1198,2,0.2393773046884656
3099,2858,3,0.2383824490966341
3099,1097,4,0.2222575466813378
3099,593,5,0.2157584683906105
3099,608,6,0.2103833415259431
3099,457,7,0.2071707539114421
3099,1,8,0.2005649678868956
3099,356,9,0.1972504892938121
